,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
0,clean_fileid_0_1-155858-C-25-2-50666-A-20_snr7_pitch_-0.8_fileid_6154.wav,2.955920935,-5.72556448,-5.065701008,-5.182490826,0.959750154,0.372768462,0.012590503,0.004134381,0.102462381,7,6600.149902,0.168553591
1,clean_fileid_0_1-15689-A-4-3-151255-A-28_snr4_pitch_0.7_fileid_5991.wav,2.905666828,-6.003927231,-5.712967873,-5.827157497,0.929995275,0.419638723,0.012634413,0.004186885,0.108185597,4,7168.025391,0.172538042
2,clean_fileid_0_1-16746-A-15-5-216370-B-41_snr2_pitch_-0.17_fileid_14052.wav,1.655908585,-3.964176178,-3.565919638,-3.738176584,0.84085645,1.035635233,0.250210166,0.029609762,0.196757376,2,8535.4375,0.156581879
3,clean_fileid_0_1-17367-A-10-5-198411-E-20_snr0_pitch_0.66_fileid_500.wav,1.635192037,-2.8366189,-2.991550922,-3.184798956,0.843457174,1.248595476,0.132012561,0.020808157,0.189776629,0,10561.89844,0.155582428
4,clean_fileid_0_1-17808-A-12-2-108767-B-9_snr4_pitch_0.13_fileid_8836.wav,2.907585859,-6.014821529,-5.037959099,-5.208265305,0.928034925,0.647057116,0.078846507,0.011563654,0.160202637,4,7820.748535,0.151607752
5,clean_fileid_0_1-18527-B-44-5-243783-A-44_snr15_pitch_-0.83_fileid_7636.wav,3.533840895,-7.569764137,-5.184132576,-5.281757355,0.968759318,0.347232729,0.065288648,0.008362037,0.136711746,15,6507.419922,0.148603916
6,clean_fileid_0_1-19898-A-41-2-118624-A-30_snr10_pitch_0.92_fileid_9999.wav,2.719463348,-6.75422287,-5.327870369,-5.490834236,0.942503403,0.533837259,0.248069063,0.025532834,0.194904387,10,7700.945801,0.148602486
7,clean_fileid_0_1-211527-C-20-1-49409-B-8_snr25_pitch_0.14_fileid_3375.wav,3.939298391,-8.351902008,-5.769395828,-5.90405941,0.974348694,0.205389619,0.081335649,0.009331877,0.146462724,25,6639.749512,0.173535109
8,clean_fileid_0_1-21189-A-10-1-7974-B-49_snr9_pitch_0.48_fileid_8943.wav,2.376566887,-4.723205566,-4.674640656,-4.827785015,0.903418183,0.721840739,0.027132124,0.007018493,0.132191002,9,8017.516113,0.150597334
9,clean_fileid_0_1-27166-A-35-1-68628-A-27_snr-10_pitch_0.17_fileid_2007.wav,1.254825473,0.293610692,0.010454196,-0.114741266,0.724085494,1.776923776,0.003198836,0.002259151,0.081879534,-10,10376.97852,0.149600029
10,clean_fileid_0_1-28135-A-11-4-189838-A-22_snr11_pitch_-0.87_fileid_10967.wav,2.25177002,-4.916518688,-4.292572975,-4.426290035,0.917256757,0.788331389,0.045879059,0.008902373,0.141127244,11,7823.966309,0.156580925
11,clean_fileid_0_1-34119-B-1-5-172639-A-5_snr27_pitch_-0.62_fileid_10118.wav,3.996703386,-8.289355278,-5.333414078,-5.454701424,0.97626678,0.116517186,0.112566404,0.011564071,0.148441285,27,5912.262207,0.158576488
12,clean_fileid_0_1-38559-A-14-2-50774-A-23_snr8_pitch_-0.36_fileid_12931.wav,3.472021341,-7.475172997,-5.307980061,-5.412516117,0.956626217,0.359066248,0.234871581,0.022310123,0.181346685,8,6760.449707,0.157579184
13,clean_fileid_0_1-39937-A-28-4-183882-A-28_snr-5_pitch_0.59_fileid_1149.wav,1.314284801,-0.92250061,-1.010558963,-1.08461237,0.780985962,1.607712507,0.004830101,0.002921367,0.092752106,-5,9395.119141,0.148602009
14,clean_fileid_0_1-40621-A-28-3-161010-A-43_snr-7_pitch_0.35_fileid_8683.wav,1.26562953,0.616589904,0.115359962,-0.079812512,0.724757883,1.72140336,0.007785119,0.004393348,0.101160154,-7,9622.548828,0.153591633
15,clean_fileid_0_1-40730-A-1-4-144083-B-16_snr14_pitch_0.4_fileid_575.wav,3.651486158,-6.700253963,-5.645596504,-5.802686691,0.960635978,0.324099034,0.026241787,0.005731797,0.120613918,14,6530.78418,0.139625788
16,clean_fileid_0_1-4211-A-12-3-197435-A-22_snr13_pitch_0.8_fileid_4802.wav,3.598940134,-7.148702145,-5.981838703,-6.112127781,0.962242186,0.325302452,0.032015461,0.00617484,0.127067193,13,6498.259766,0.16877985
17,clean_fileid_0_1-51805-A-33-4-181955-C-3_snr2_pitch_-0.55_fileid_8013.wav,2.330195189,-4.492278576,-4.067573071,-4.214455605,0.917285401,0.77899307,0.030512052,0.007422093,0.130396187,2,7972.441895,0.165558338
18,clean_fileid_0_1-52290-A-30-1-51805-B-33_snr14_pitch_0.36_fileid_2858.wav,3.523154736,-6.67154026,-5.854523182,-6.002180576,0.968881147,0.304916948,0.016807759,0.004594804,0.110712603,14,6394.225586,0.157578707
19,clean_fileid_0_1-52323-A-24-3-154926-B-40_snr21_pitch_0.5_fileid_3670.wav,3.810392141,-7.929216385,-5.932458878,-6.060124397,0.969985,0.225485906,0.050961368,0.007411464,0.135301754,21,6353.610352,0.15558815
20,clean_fileid_0_1-60997-A-20-2-102414-E-17_snr0_pitch_0.83_fileid_3392.wav,1.963506222,-4.76946497,-4.472482681,-4.635697365,0.879341529,0.862986088,0.097328372,0.014819508,0.170270354,0,10024.85938,0.146607876
21,clean_fileid_0_1-64398-A-41-2-154688-A-31_snr-3_pitch_0.74_fileid_7797.wav,1.793462515,0.150201306,2.030706882,2.002683878,0.802730037,1.301690578,0.361885488,0.042552456,0.201390147,-3,8081.913574,0.157578707
22,clean_fileid_0_1-64398-B-41-3-151081-B-20_snr12_pitch_-0.93_fileid_8353.wav,3.226811647,-6.279026985,-4.62693119,-4.743849754,0.950143984,0.475827724,0.071789809,0.010311284,0.144862831,12,6780.382813,0.158564806
23,clean_fileid_0_1-977-A-39-5-248341-C-6_snr4_pitch_-0.23_fileid_6761.wav,2.60772562,-5.679289818,-4.784485817,-4.933385372,0.93097586,0.451539487,0.033249307,0.006973859,0.126339495,4,7105.504883,0.13364315
24,clean_fileid_0_2-109371-A-16-3-136288-A-0_snr1_pitch_0.17_fileid_1884.wav,2.098286629,-3.830209732,-3.302020788,-3.499259472,0.878006043,1.012683868,0.234299779,0.028939297,0.200192943,1,8321.97168,0.184899569
25,clean_fileid_0_2-114587-A-0-2-118964-A-0_snr12_pitch_0.04_fileid_13024.wav,3.088443995,-7.173775673,-5.303787231,-5.44551754,0.941804622,0.327766687,0.099884115,0.01190877,0.155069292,12,7192.918457,0.205439329
26,clean_fileid_0_2-119748-A-38-3-146697-A-43_snr18_pitch_0.83_fileid_1165.wav,3.930140018,-8.81182003,-6.131715298,-6.257695198,0.977551132,0.173618123,0.21708715,0.019298103,0.174795046,18,6597.494629,0.174772024
27,clean_fileid_0_2-120218-A-30-4-251645-B-49_snr-10_pitch_-0.72_fileid_6275.wav,1.504248619,-1.571144104,-1.695860863,-1.964275241,0.813578808,1.149111748,0.003454017,0.002241121,0.080280475,-10,7699.54541,0.150599241
28,clean_fileid_0_2-121909-A-35-1-72695-A-26_snr12_pitch_-0.81_fileid_443.wav,3.389443636,-7.458744049,-5.123135567,-5.246186733,0.964571397,0.385571986,0.233157471,0.021884793,0.175232008,12,6409.953613,0.153590679
29,clean_fileid_0_2-122763-B-29-1-18631-A-23_snr17_pitch_0.43_fileid_4334.wav,3.490891695,-8.350596428,-5.752925873,-5.880092621,0.967691981,0.262798697,0.160380363,0.015498621,0.168892637,17,6552.095703,0.161299706
30,clean_fileid_0_2-135649-A-45-3-136288-A-0_snr2_pitch_0.03_fileid_14296.wav,1.998387814,-3.949375153,-3.42010951,-3.631480932,0.880249712,1.082770109,0.2709665,0.032288086,0.207913652,2,8894.493164,0.144612074
31,clean_fileid_0_2-141563-A-39-4-167571-A-26_snr12_pitch_-0.55_fileid_1244.wav,3.104575396,-5.544059753,-4.764697552,-4.880798817,0.944486078,0.407225341,0.018376075,0.005166928,0.109979913,12,6707.037598,0.152592659
32,clean_fileid_0_2-155801-A-11-3-149042-A-24_snr28_pitch_-0.67_fileid_9016.wav,3.74484396,-8.262284279,-5.335426807,-5.463693142,0.976811467,0.182930321,0.23674126,0.02051709,0.16953516,28,6100.834473,0.147606611
33,clean_fileid_0_2-52001-B-28-1-47819-C-5_snr-5_pitch_0.07_fileid_5203.wav,1.704473972,-1.848153114,-2.043611526,-2.176916361,0.837886798,1.198271394,0.004350625,0.002659303,0.090357795,-5,8257.146484,0.144613504
34,clean_fileid_0_2-54086-A-43-2-118104-A-21_snr13_pitch_-0.7_fileid_5499.wav,3.785554647,-7.702877045,-5.103965759,-5.236559391,0.96825999,0.210110411,0.242684692,0.021557547,0.169403851,13,6181.050293,0.150597095
35,clean_fileid_0_2-65750-A-1-4-177243-A-32_snr3_pitch_-0.93_fileid_8603.wav,3.201971054,-6.447574615,-4.702381611,-4.819416046,0.949689477,0.370793164,0.063343666,0.0091341,0.134694323,3,6166.526855,0.163561344
36,clean_fileid_0_2-72677-A-18-3-150979-C-40_snr-6_pitch_-0.02_fileid_6929.wav,1.377443314,0.065037966,0.619388163,0.432868242,0.78324771,1.559433579,0.23491846,0.033434942,0.197368056,-6,9923.936523,0.151594877
37,clean_fileid_0_2-77346-A-46-2-79775-A-26_snr-2_pitch_0.46_fileid_10794.wav,2.400533199,-4.614069939,-4.446312428,-4.606696129,0.901097899,0.752921999,0.058022745,0.010947841,0.152761877,-2,7845.159668,0.204452515
38,clean_fileid_0_2-82071-A-27-4-126046-A-18_snr12_pitch_-0.19_fileid_873.wav,2.775101662,-6.598298073,-5.063661575,-5.198660851,0.937550547,0.571796179,0.234801143,0.024370814,0.194200486,12,8033.250977,0.359040022
39,clean_fileid_0_2-88724-A-38-2-119139-A-31_snr-7_pitch_0.07_fileid_13512.wav,2.36625433,-3.581446409,-3.366505146,-3.472552776,0.891075506,0.698983729,0.004348306,0.002411397,0.084183663,-7,7341.933105,0.246311188
40,clean_fileid_0_2-94230-A-27-2-118459-B-32_snr-4_pitch_-0.96_fileid_13710.wav,1.441778421,-3.344732761,-3.342553139,-3.451138735,0.830898775,1.186795235,0.014917481,0.005350118,0.112139635,-4,9098.571289,0.209417105
41,clean_fileid_0_2-96904-A-27-5-170338-B-41_snr-8_pitch_-0.93_fileid_9404.wav,1.425372481,-0.729553699,-0.889243424,-1.001790285,0.795832549,1.428171277,0.003731978,0.002433209,0.082231469,-8,8307.310547,0.152581692
42,clean_fileid_0_3-100024-B-27-3-83527-A-4_snr1_pitch_0.58_fileid_2557.wav,1.742169619,-4.328219414,-3.873867512,-4.031839848,0.871238764,0.988811731,0.112623781,0.016899774,0.178737149,1,9861.254883,0.158812523
43,clean_fileid_0_3-102583-A-49-3-129338-A-13_snr16_pitch_-0.12_fileid_6459.wav,3.307205677,-7.554605007,-5.353615761,-5.487988472,0.951386449,0.422353536,0.171140611,0.017437661,0.177178577,16,7459.040527,0.154559851
44,clean_fileid_0_3-103051-C-19-4-125072-B-19_snr7_pitch_-0.27_fileid_6428.wav,3.038590431,-6.198206902,-4.982974529,-5.117084503,0.954149445,0.462879032,0.038346551,0.007180189,0.126908958,7,6269.891602,0.140623093
45,clean_fileid_0_3-103401-B-33-3-119120-B-48_snr-6_pitch_-0.98_fileid_11808.wav,1.485381603,-1.525397897,-1.708291888,-1.820847392,0.792463007,1.154080868,0.034749445,0.009659997,0.127370432,-6,8740.981445,0.161567688
46,clean_fileid_0_3-103401-C-33-4-133047-C-5_snr1_pitch_0.51_fileid_13728.wav,1.880541921,-3.146063089,-3.411161423,-3.607429504,0.861155214,0.992900133,0.058752161,0.012539786,0.158424526,1,9439.017578,0.159544468
47,clean_fileid_0_3-115387-A-47-1-155858-B-25_snr18_pitch_-0.49_fileid_6685.wav,3.406236887,-7.254027367,-5.347846031,-5.452560425,0.97150439,0.259791613,0.043866377,0.007058134,0.126654536,18,6013.555664,0.159571886
48,clean_fileid_0_3-117504-B-16-4-160999-A-10_snr21_pitch_-0.76_fileid_12150.wav,3.274945736,-7.374187469,-5.232296467,-5.343945026,0.967745813,0.367832512,0.055797186,0.007987294,0.136926875,21,6615.300293,0.13663578
49,clean_fileid_0_3-118657-B-41-1-54918-A-14_snr-2_pitch_-0.81_fileid_1836.wav,1.682148457,-3.233623266,-2.760451794,-2.892918587,0.876426417,1.265821338,0.135590613,0.019707013,0.174327776,-2,8913.853516,0.157578468
50,clean_fileid_0_3-128512-A-47-2-73027-A-10_snr-3_pitch_0.43_fileid_10251.wav,1.333993912,-0.581974447,-0.896901965,-1.143512249,0.774546986,1.585352898,0.087703161,0.018022113,0.170508355,-3,10225.46484,0.170549631
51,clean_fileid_0_3-130998-A-28-4-128659-A-33_snr24_pitch_0.97_fileid_3093.wav,3.87225771,-7.328297615,-6.322854042,-6.451153755,0.980343555,0.161223665,0.016659303,0.004312836,0.108823761,24,6161.31543,0.145617008
52,clean_fileid_0_3-135469-A-35-5-260433-A-39_snr6_pitch_0.0_fileid_7429.wav,2.612874985,-6.191243649,-4.693119049,-4.84042263,0.938631224,0.666665435,0.244029805,0.025559438,0.193467766,6,8704.467773,0.143617392
53,clean_fileid_0_3-139958-A-37-3-123224-A-19_snr18_pitch_0.94_fileid_11465.wav,3.581420422,-8.067020416,-5.843175888,-5.986082077,0.971485869,0.329049528,0.132138342,0.013969124,0.164948016,18,6902.942383,0.157578468
54,clean_fileid_0_3-142601-A-21-4-102844-C-49_snr0_pitch_-0.32_fileid_7145.wav,1.840998173,-3.574278593,-3.537369967,-3.693391085,0.882675067,0.797106087,0.013359458,0.004954575,0.107412294,0,7531.645996,0.1507833
55,clean_fileid_0_3-145487-A-24-1-103999-A-30_snr23_pitch_-0.33_fileid_9639.wav,4.019132614,-8.125016212,-5.53687048,-5.652420044,0.977351755,0.082618825,0.069540083,0.008564803,0.135160282,23,5687.914551,0.157578468
56,clean_fileid_0_3-149448-A-17-1-26222-A-10_snr17_pitch_-0.22_fileid_776.wav,2.608127117,-7.010958672,-5.15786171,-5.271734238,0.938567563,0.554024875,0.232898161,0.023420934,0.19348295,17,8205.205078,0.15957284
57,clean_fileid_0_3-152007-C-20-2-28314-A-12_snr1_pitch_-0.28_fileid_7243.wav,3.183375835,-5.284358025,-4.703799248,-4.907443523,0.954451328,0.488677591,0.017277988,0.005098196,0.113186233,1,7276.177246,0.16370225
58,clean_fileid_0_3-154926-A-40-3-122110-A-46_snr10_pitch_-0.83_fileid_13676.wav,3.083841562,-6.114101887,-4.303786278,-4.429367065,0.939654352,0.461601287,0.172576725,0.018809695,0.168711796,10,6433.349609,0.163561821
59,clean_fileid_0_3-156393-A-35-5-251957-A-47_snr13_pitch_-0.95_fileid_4929.wav,3.079511404,-6.589221478,-4.695763588,-4.82333374,0.955228575,0.552530229,0.087416187,0.011219199,0.149822295,13,6910.404785,0.149115086
60,clean_fileid_0_3-156581-B-14-4-200330-B-6_snr-5_pitch_-0.09_fileid_6381.wav,1.442288399,-2.670126915,-2.802901268,-3.000647068,0.856099821,1.303172112,0.020536263,0.006666223,0.129060909,-5,8951.791992,0.176015854
61,clean_fileid_0_3-157149-A-10-3-62878-B-42_snr-4_pitch_0.2_fileid_1976.wav,2.502969503,-4.665008545,-4.513637543,-4.679620743,0.927009969,0.685122788,0.022126557,0.006284604,0.125679702,-4,7993.84668,0.178470135
62,clean_fileid_0_3-166125-A-23-1-28808-A-43_snr-5_pitch_-0.79_fileid_9954.wav,1.614312172,-1.834469795,-1.590995908,-1.816910982,0.833704615,1.225203395,0.046387956,0.010894706,0.13988401,-5,8452.466797,0.150582314
63,clean_fileid_0_3-167096-A-31-2-102414-B-17_snr7_pitch_-0.54_fileid_6961.wav,2.011746883,-5.282611847,-4.282082558,-4.432667255,0.90204743,0.843371987,0.100272857,0.01403163,0.1646083,7,8452.697266,0.143615484
64,clean_fileid_0_3-171012-A-38-3-153444-A-32_snr14_pitch_0.91_fileid_8277.wav,3.69133997,-7.263591766,-6.192111015,-6.325323582,0.973110211,0.190878183,0.020334665,0.004844948,0.115151741,14,6375.246094,0.145888329
65,clean_fileid_0_3-171041-A-38-4-152958-A-18_snr15_pitch_-0.45_fileid_13003.wav,3.075728416,-7.28662014,-5.016203403,-5.126059055,0.953354737,0.405180395,0.239706978,0.022693193,0.182342857,15,6935.674316,0.162565947
66,clean_fileid_0_3-251617-A-48-5-207811-A-35_snr2_pitch_0.78_fileid_12690.wav,2.042975903,-3.75810957,-3.822492599,-3.999956608,0.88167752,0.860485554,0.015290015,0.005398298,0.116539769,2,7906.905762,0.158576012
67,clean_fileid_0_4-135439-A-18-1-99958-A-31_snr24_pitch_-0.64_fileid_4168.wav,3.754621983,-7.333491325,-5.327139854,-5.438156605,0.973344058,0.263801187,0.046004102,0.007242807,0.128537029,24,6018.805664,0.154586077
68,clean_fileid_0_4-156993-A-19-5-187444-A-33_snr-4_pitch_0.25_fileid_6793.wav,1.455938697,-0.614906132,-1.185765386,-1.362879992,0.807096577,1.377505779,0.018284436,0.007245359,0.123399518,-4,9663.19043,0.152590513
69,clean_fileid_0_4-161303-B-5-1-54084-A-42_snr-7_pitch_-0.73_fileid_1261.wav,3.190761089,-2.551191092,-2.489468336,-2.681540251,0.937891027,0.460890591,0.003044959,0.001941985,0.074539639,-7,6342.083984,0.144746542
70,clean_fileid_0_4-164021-A-1-3-144253-A-29_snr24_pitch_0.14_fileid_2983.wav,3.869570255,-7.232880592,-5.671131611,-5.791090965,0.974284771,0.168939725,0.026546059,0.005449658,0.117991582,24,6232.061523,0.162094831
71,clean_fileid_0_4-164206-A-10-4-205526-A-23_snr-3_pitch_0.85_fileid_6168.wav,1.245500207,0.755653441,-0.134943187,-0.291907489,0.708119274,1.792510271,0.011604863,0.005893663,0.11521367,-3,10851.07813,0.138567686
72,clean_fileid_0_4-172180-A-32-4-210000-A-23_snr5_pitch_0.64_fileid_7211.wav,2.967146873,-6.290757179,-5.51752615,-5.646965981,0.949799715,0.470200419,0.02080851,0.005253797,0.119806319,5,7163.65332,0.143603325
73,clean_fileid_0_4-172732-A-36-1-19111-A-24_snr16_pitch_0.69_fileid_4415.wav,3.383797646,-6.846609592,-5.73501873,-5.888332844,0.95906845,0.361485988,0.05478685,0.008774945,0.145280674,16,6847.770996,0.155584097
74,clean_fileid_0_4-173865-B-9-1-46353-A-49_snr2_pitch_0.63_fileid_6670.wav,1.913924456,-3.911127806,-4.185453415,-4.299585819,0.872520972,0.994028568,0.023941077,0.007033593,0.134556651,2,8928.196289,0.154587269
75,clean_fileid_0_4-181628-A-17-1-12653-A-15_snr18_pitch_-0.57_fileid_11302.wav,3.361633062,-6.349186897,-5.366903305,-5.478577614,0.966666432,0.327752501,0.01811748,0.004862824,0.110159829,18,6179.185547,0.140624046
76,clean_fileid_0_4-181955-A-3-3-103050-A-19_snr16_pitch_0.29_fileid_5741.wav,3.646053314,-7.845114708,-5.492383003,-5.629984856,0.966396209,0.318628669,0.234557614,0.021762181,0.180734411,16,6699.684082,0.154586792
77,clean_fileid_0_4-182314-A-7-4-169127-A-41_snr20_pitch_-0.08_fileid_1991.wav,3.693397999,-6.326744556,-5.639906883,-5.758236885,0.969650197,0.259828746,0.011282366,0.003783227,0.101494804,20,6283.353516,0.15857625
78,clean_fileid_0_4-182395-A-0-2-134915-A-30_snr28_pitch_0.49_fileid_12231.wav,4.126954556,-8.857772827,-5.91823864,-6.057495117,0.978449263,0.098111212,0.128901452,0.012470143,0.155328751,28,6279.281738,0.152592421
79,clean_fileid_0_4-186936-A-44-4-218199-B-35_snr4_pitch_0.51_fileid_9328.wav,2.235778809,-4.95104599,-4.869983673,-5.045342445,0.919245888,0.863200605,0.033075027,0.007704574,0.138795823,4,8200.020508,0.148602724
80,clean_fileid_0_4-191246-B-7-3-216284-A-39_snr3_pitch_0.44_fileid_4986.wav,2.775565863,-4.813262463,-4.596187592,-4.74186039,0.934961685,0.517414033,0.015905524,0.005094051,0.11071036,3,7004.615234,0.155584335
81,clean_fileid_0_4-204830-A-6-5-141683-A-35_snr-5_pitch_0.78_fileid_4257.wav,1.414678574,-1.324269772,-1.69586134,-1.88619709,0.806447481,1.33062613,0.004894479,0.002964826,0.09266378,-5,8818.295898,0.168549299
82,clean_fileid_0_4-261068-A-30-3-51731-A-42_snr16_pitch_-0.06_fileid_3248.wav,3.743772268,-8.207736969,-5.651476383,-5.76700592,0.973267242,0.227274716,0.080517054,0.009364754,0.145180181,16,6439.257324,0.151698828
83,clean_fileid_0_5-160551-A-42-4-173865-A-9_snr-8_pitch_-0.72_fileid_11317.wav,1.309461474,-1.063817859,-1.525735736,-1.675307631,0.759983822,1.558584929,0.136470139,0.023188587,0.182767794,-8,10444.68555,0.14860034
84,clean_fileid_0_5-177957-B-40-2-70344-A-33_snr15_pitch_0.71_fileid_14104.wav,3.769486427,-8.40422821,-6.076865673,-6.205510139,0.972342247,0.313387036,0.219983801,0.020250781,0.177804545,15,6805.28125,0.154585123
85,clean_fileid_0_5-185516-A-27-3-116135-A-1_snr10_pitch_-0.14_fileid_1757.wav,3.278399467,-6.302765846,-5.366413593,-5.503874779,0.953316611,0.439078242,0.026299622,0.005996719,0.122989848,10,7185.074219,0.157578707
86,clean_fileid_0_5-189237-A-12-1-62849-A-38_snr16_pitch_0.11_fileid_1044.wav,3.421431303,-6.586303711,-5.633922577,-5.760807037,0.970559947,0.209109098,0.013817337,0.004118052,0.103698157,16,6221.718262,0.150341272
87,clean_fileid_0_5-194899-D-3-4-161099-A-47_snr29_pitch_-0.64_fileid_7860.wav,4.027584553,-8.055954933,-5.348689079,-5.461321354,0.979417411,0.141852781,0.071556754,0.00876264,0.135905668,29,5619.714355,0.195478916
88,clean_fileid_0_5-194930-B-1-5-234923-A-32_snr-4_pitch_-0.39_fileid_3168.wav,2.244844437,-4.523817062,-4.399214268,-4.539690495,0.90498019,0.685340762,0.011155048,0.004266481,0.106073231,-4,7539.049316,0.177383184
89,clean_fileid_0_5-198411-B-20-5-243025-A-25_snr0_pitch_-0.05_fileid_13305.wav,2.181645393,-4.510209084,-3.647897005,-3.84946084,0.916512687,0.840921342,0.061812155,0.010863804,0.151173666,0,7997.140625,0.18954587
90,clean_fileid_0_5-198411-D-20-5-191497-A-33_snr28_pitch_0.61_fileid_10492.wav,3.876213789,-8.300603867,-6.010158539,-6.128369331,0.975535332,0.191507027,0.06657251,0.00860509,0.143420994,28,6357.938965,0.160589695
91,clean_fileid_0_5-198891-A-8-2-140841-A-30_snr12_pitch_-0.05_fileid_9747.wav,3.635756493,-6.28668499,-5.625876427,-5.74302721,0.968878096,0.239239305,0.010457476,0.003626485,0.09950532,12,6152.097656,0.141606808
92,clean_fileid_0_5-198891-C-8-3-118069-A-27_snr12_pitch_-0.67_fileid_1197.wav,2.825946331,-5.741024971,-4.926000118,-5.056365013,0.945522139,0.542530656,0.022281246,0.005637649,0.118022196,12,7361.8125,0.1515944
93,clean_fileid_0_5-200334-A-1-3-104958-A-12_snr14_pitch_0.47_fileid_8514.wav,3.894073963,-6.326584816,-5.824715614,-5.954097748,0.965641415,0.17959404,0.010613878,0.003672272,0.100270115,14,6399.916504,0.171540499
94,clean_fileid_0_5-202795-A-3-5-215445-A-47_snr0_pitch_-0.1_fileid_2764.wav,2.00931263,-2.452348948,-2.165836096,-2.3501091,0.8639972,0.929353535,0.073171496,0.014198745,0.155811861,0,7928.157227,0.151594162
95,clean_fileid_0_5-211408-A-37-3-178096-A-6_snr7_pitch_0.77_fileid_7750.wav,2.962872028,-6.292176723,-5.047058105,-5.1875453,0.941367758,0.598484874,0.184909627,0.02085132,0.191044033,7,7779.028809,0.163562775
96,clean_fileid_0_5-216368-A-28-1-30709-B-23_snr18_pitch_-0.09_fileid_12985.wav,3.596546888,-6.930945396,-5.503230572,-5.627568245,0.962621708,0.323518634,0.033564921,0.006379545,0.127555087,18,6496.770996,0.16156745
97,clean_fileid_0_5-222041-A-9-1-96890-A-37_snr28_pitch_0.94_fileid_11536.wav,3.765500307,-8.676172256,-6.115671158,-6.259637356,0.977712937,0.200287834,0.222982988,0.020113813,0.180448398,28,6924.04248,0.172530413
98,clean_fileid_0_5-222041-A-9-4-201988-A-44_snr16_pitch_-0.69_fileid_2703.wav,3.384791851,-6.427167892,-5.062059879,-5.185590744,0.960140043,0.469398469,0.035862818,0.006785953,0.127849281,16,7006.577637,0.142621756
99,clean_fileid_0_5-233645-A-37-1-79146-A-29_snr10_pitch_-0.64_fileid_11159.wav,3.04965806,-7.364015579,-4.999267578,-5.151562214,0.947167487,0.362296671,0.200762302,0.018951213,0.16652295,10,7056.449707,0.152592421
100,clean_fileid_0_5-234145-A-28-4-161127-A-10_snr3_pitch_-0.98_fileid_5404.wav,1.771361351,-4.22940731,-3.971574545,-4.083945274,0.879282164,0.916754603,0.040931258,0.008776177,0.136138767,3,8272.334961,0.14007926
101,clean_fileid_0_5-234923-A-32-2-98676-A-24_snr-9_pitch_0.39_fileid_14222.wav,1.717916369,-3.053103685,-3.236414433,-3.387023211,0.860154821,0.960818172,0.001855723,0.001353936,0.073142834,-9,7828.888184,0.135643005
102,clean_fileid_0_5-244315-A-6-2-39945-A-19_snr12_pitch_-0.07_fileid_8635.wav,2.740086555,-6.661002159,-5.06282568,-5.213752747,0.942525392,0.541768491,0.234473526,0.024106266,0.189332053,12,7024.683594,0.153591633
103,clean_fileid_0_5-244651-A-31-5-235874-A-28_snr10_pitch_-0.29_fileid_11840.wav,3.287959099,-6.379259109,-5.145512104,-5.261626244,0.966535177,0.336053103,0.026360229,0.005720034,0.116289049,10,6076.355957,0.151554823
104,clean_fileid_0_5-253101-A-49-2-122820-B-36_snr9_pitch_-0.84_fileid_825.wav,1.868595719,-4.665760517,-3.976745605,-4.107249737,0.874833642,0.980529964,0.275274605,0.031457581,0.205203265,9,9332.563477,0.159573078
105,clean_fileid_0_5-254832-A-15-1-7973-A-7_snr17_pitch_-0.77_fileid_6532.wav,3.340015411,-7.87519455,-5.098819256,-5.211823463,0.96275052,0.234358981,0.245169863,0.021632733,0.172030836,17,6392.47998,0.164948702
106,clean_fileid_101_1-15689-A-4-3-151255-A-28_snr10_pitch_0.62_fileid_14299.wav,2.846623421,-6.462885857,-5.513468266,-5.693157196,0.9661499,0.395229787,0.342984647,0.031266581,0.172303975,10,7142.957031,0.144613981
107,clean_fileid_101_1-16746-A-15-5-216370-B-41_snr-3_pitch_-0.52_fileid_8171.wav,1.352393627,-2.43653512,-1.727354765,-1.976969481,0.812017994,1.546452045,0.018476969,0.004103528,0.09780582,-3,8778.389648,0.159571171
108,clean_fileid_101_1-17808-A-12-2-108767-B-9_snr-3_pitch_-0.73_fileid_6067.wav,1.576147199,-4.94754982,-3.704361677,-3.955994606,0.867605769,1.06162405,0.104419187,0.011544839,0.147940144,-3,8559.707031,0.143615484
109,clean_fileid_101_1-23094-A-15-2-73544-A-27_snr1_pitch_-0.19_fileid_3948.wav,1.523096204,-4.030486107,-3.349496365,-3.484332085,0.850596718,1.388195634,0.133738905,0.015071244,0.16090101,1,9238.204102,0.161568642
110,clean_fileid_101_1-24074-A-43-4-108352-A-33_snr4_pitch_0.13_fileid_84.wav,2.449754238,-6.692376614,-3.943695068,-4.167503834,0.913148738,0.72041136,0.032354258,0.004083447,0.111367658,4,7774.977539,0.156856775
111,clean_fileid_101_1-32318-A-0-3-103051-C-19_snr19_pitch_-0.97_fileid_2318.wav,3.764422655,-8.309449196,-4.556895256,-4.716348171,0.977719125,0.282233715,0.013699984,0.002227449,0.080746055,19,5711.881348,0.142616749
112,clean_fileid_101_1-34094-B-5-4-188191-C-29_snr13_pitch_-0.94_fileid_10888.wav,2.933306217,-6.18713665,-4.261303902,-4.454978943,0.959654073,0.470993817,0.264606327,0.023072768,0.15824233,13,6881.319336,0.159547091
