,pesq_wb,time_sisnr_,stoi_score
0,2.6528861519999998,19.51356316,0.98385804
1,2.576224566,18.50039864,0.9688042570000001
2,1.6478943819999998,8.70775032,0.8803173259999999
3,1.495831966,9.95705986,0.881728947
4,2.36067462,11.43990517,0.968556141
5,3.272198677,22.07273102,0.992768687
6,2.68007493,13.98715973,0.9735399370000001
7,3.710795403,28.08422089,0.996463621
8,2.264497519,14.98381042,0.934288267
9,1.19534111,3.766561508,0.71458138
10,2.107290983,14.67842865,0.95322119
11,4.115497112,28.08317947,0.997660928
12,3.342046022,21.45646095,0.980913358
13,1.2297743559999998,3.069054127,0.837487795
14,1.18078208,3.01030159,0.760590526
15,3.0226767060000004,19.56339073,0.982750077
16,2.7919139860000004,15.19492626,0.988010798
17,1.963675976,13.02765656,0.94695459
18,3.276541233,21.79379463,0.9881002740000001
19,3.473972321,22.97821236,0.9917612240000001
20,1.757738113,13.03162766,0.89613676
21,1.677193165,0.7754300829999999,0.805495528
22,2.9089362619999997,16.48361969,0.9781963490000001
23,2.3005425930000003,15.84110069,0.9375227159999999
24,1.7011663909999999,8.997309685,0.91139381
25,3.240216017,19.083393100000002,0.9743608559999999
26,3.908059597,25.19404602,0.997752968
27,1.303274155,5.855317116,0.834903788
28,3.097292185,16.1219635,0.990336349
29,3.3458030219999997,20.28360367,0.9915415120000001
30,1.514681578,8.561053276,0.91245114
31,3.0440196989999997,17.76557922,0.9625309120000001
32,3.9375915530000003,28.78464127,0.998496125
33,1.484052181,5.457306385,0.8827809390000001
34,3.79368639,20.54642868,0.9900880409999999
35,3.051856995,18.21973419,0.9741619090000001
36,1.122406483,1.8896681069999999,0.79967776
37,2.004463196,13.17977333,0.920252372
38,2.537798643,17.85960579,0.9660416409999999
39,1.946865082,4.422509193,0.9208627859999999
40,1.340114355,7.671895027000001,0.8595144229999999
41,1.2926502229999999,3.88643837,0.7983403579999999
42,1.745751619,12.63749313,0.9127253540000001
43,2.97848773,19.71527481,0.9842439620000001
44,2.32515049,12.69095421,0.975509492
45,1.363268375,7.98158741,0.805643728
46,1.683853865,11.53802967,0.893497708
47,3.3513638969999997,20.64783859,0.99262685
48,3.3129966260000003,23.80705261,0.9911859740000001
49,1.3566848040000001,6.656339169,0.893212529
50,1.226964235,5.085429192,0.818119085
51,4.013420582,25.39144325,0.9991815190000001
52,2.210697651,11.83001423,0.970498237
53,3.31059885,21.51730347,0.994479397
54,1.636236429,9.997006416,0.876364423
55,4.1233325,25.24051857,0.997388484
56,2.7120769019999997,20.15666199,0.9747414190000001
57,2.843482733,15.616823199999999,0.979343539
58,2.72297883,13.79104805,0.9708502090000001
59,2.647832155,15.80774307,0.98309109
60,1.487026095,11.53204346,0.873783845
61,2.228483438,15.10969067,0.9534616929999999
62,1.414502978,6.464560509,0.84748598
63,1.753852129,12.86712265,0.9341229059999999
64,3.321101665,26.31431389,0.990605202
65,2.974979401,17.52287865,0.979683045
66,1.7984430790000001,9.424431801,0.913476462
67,3.694715023,25.52391243,0.995685987
68,1.276130199,5.063412189,0.801692593
69,2.400230885,10.50630569,0.955301148
70,3.812494993,26.41969299,0.9958911909999999
71,1.22182405,4.498555183,0.7613147579999999
72,2.715325594,16.04938316,0.980005287
73,3.25563693,19.21928596,0.9874454559999999
74,1.556815624,12.86531544,0.888352178
75,3.1426787380000003,22.02619553,0.9872649520000001
76,3.436956167,19.28425217,0.991435099
77,3.4978842739999996,23.92882919,0.9918421759999999
78,4.265843391000001,31.03401947,0.9996727590000001
79,1.842427254,11.33167267,0.95461746
80,2.5184636119999997,9.801709175,0.956326028
81,1.231548905,4.962047577,0.825659589
82,3.279930115,19.48635674,0.9964254909999999
83,1.294394493,8.170832634,0.803475563
84,3.662928581,19.88171005,0.996601796
85,2.871311188,19.0440464,0.965879578
86,3.391080379,23.43857574,0.993363813
87,3.93117094,29.76037025,0.998808295
88,1.918842554,14.75180244,0.9268020379999999
89,1.945682049,11.7856636,0.9541502159999999
90,3.8621809480000002,29.31292725,0.998430348
91,3.220074654,21.55644226,0.991355038
92,2.8711671830000003,19.88361168,0.97987213
93,3.93177247,20.73636627,0.989642467
94,1.621869206,7.612817287,0.896993532
95,2.444150209,15.83875084,0.9566965409999999
96,3.26238966,21.69807816,0.988897294
97,3.884989023,28.95545959,0.998023565
98,3.03971386,19.59348869,0.987501857
99,3.1706380839999997,17.150487899999998,0.967424279
100,1.746328354,11.34726906,0.9109800570000001
101,1.728086472,10.37623405,0.8944035309999999
102,2.293915749,15.14841175,0.963044813
103,3.2581229210000004,17.20888901,0.9881460209999999
104,1.623848915,12.55553722,0.908363198
105,3.4910800460000004,23.88305473,0.986697788
106,2.920684099,21.58009338,0.982289175
107,1.382784367,5.922810555,0.8473647240000001
108,1.442189455,13.21599197,0.895684397
109,1.4003533119999998,11.12094498,0.881165291
110,2.128216505,14.08409977,0.939486255
111,3.451002121,23.4873867,0.990814132
112,2.681056738,18.12298203,0.9683353170000001
113,3.6232316489999996,26.90826225,0.9937871859999999
114,1.596461535,11.64963341,0.9098376359999999
115,1.331963897,6.794303894,0.7988364440000001
116,3.586762667,27.31715012,0.993804207
117,3.8903646469999997,28.49458694,0.9985018240000001
118,3.348223448,21.29411697,0.991816554
119,1.9959071869999998,13.64321327,0.934806261
120,2.23877573,16.30293083,0.9547699890000001
121,3.169097424,16.51149559,0.9924525790000001
122,2.355773926,12.46564865,0.94961564
123,1.414445639,9.061632156,0.871426004
124,2.8073170189999996,16.17810249,0.9887752879999999
125,3.718331337,26.59296227,0.997801108
126,4.113331795,28.96347237,0.9970889059999999
127,1.907079935,10.96189594,0.9692204729999999
128,3.7766737939999997,30.67357635,0.997809591
129,1.454924822,10.61197662,0.8975743009999999
130,4.062512875,23.06503487,0.9967618709999999
131,3.2112817760000003,18.87532806,0.977786633
132,3.321913481,18.74979401,0.990315543
133,3.8635861869999997,30.13488388,0.9976781370000001
134,3.327271461,19.18657494,0.9927811240000001
135,1.674396992,14.29777622,0.9474917970000001
136,2.7015712260000004,16.7780838,0.9645278190000001
137,2.569235325,16.07930946,0.974147152
138,1.591706276,3.0358481410000002,0.9011658090000001
139,1.108031273,1.6754080059999998,0.594435383
140,3.762882471,28.21423531,0.9929262109999999
141,2.118463039,13.19588184,0.938042863
142,3.653203726,29.29013824,0.9950205809999999
143,4.14922905,30.85210991,0.998289075
144,2.9068019389999997,14.05534363,0.987428889
145,3.1223504539999998,27.75342941,0.997406936
146,3.4342546460000003,26.81293869,0.993676305
147,2.318861485,14.07923794,0.977863831
148,3.6875326630000003,21.73912811,0.993656395
149,1.6299484969999998,13.65156269,0.905241482
150,2.74241519,13.34766579,0.9888826390000001
151,1.4872564080000001,11.81150436,0.894816341
152,2.6159126759999998,19.43024063,0.9448395490000001
153,3.4496705530000003,21.61993217,0.9947966079999999
154,2.666467905,21.14933968,0.9777368390000001
155,2.066877604,16.79475021,0.9531929440000001
156,1.670093775,13.27247238,0.930243609
157,2.9125878810000003,15.31403446,0.97753511
158,1.268429399,7.544918537,0.8478643109999999
159,1.14955163,2.257554054,0.6638985629999999
160,1.703492641,12.39624596,0.906286771
161,3.011300802,22.95331192,0.98635167
162,3.688663483,25.98611832,0.995942876
163,3.1882953639999996,18.96773911,0.986174255
164,3.665587902,25.4001236,0.989912895
165,1.307205915,4.938192844,0.798669843
166,3.51941514,24.80878067,0.992170256
167,2.6995193960000003,19.38622093,0.9824633629999999
168,3.704510927,26.90083313,0.996613069
169,1.821407318,14.15739536,0.915669033
170,2.885831356,21.14610672,0.9814257559999999
171,1.159008026,3.8717844489999997,0.697180694
172,3.646643877,26.773462300000002,0.9975342079999999
173,1.081153035,6.459384918,0.726555471
174,1.562227726,9.160139083999999,0.9192108059999999
175,3.2402601239999997,22.82686234,0.983280445
176,2.684720278,15.70062733,0.959439446
177,3.791964293,27.34101868,0.9966964190000001
178,1.8972234730000002,15.04450226,0.96573379
179,3.657563925,27.50572968,0.9943896990000001
180,2.0950410369999997,10.01904583,0.930059207
181,3.1973619460000005,21.544073100000002,0.991189416
182,3.25548172,23.09124756,0.991957063
183,2.6503789419999997,15.51215172,0.943800486
184,1.874404788,14.80781651,0.9520153640000001
185,2.644202232,19.31592751,0.973223603
186,3.301294327,20.18553925,0.983297599
187,1.97945106,18.12535477,0.96233155
188,2.477248907,18.04129601,0.961740461
189,1.737402916,15.45382881,0.930027618
190,2.2067799569999997,19.4347229,0.969572012
191,2.350179434,17.65988159,0.975236377
192,1.1550942659999999,5.999290942999999,0.769298583
193,1.173352718,4.156225204,0.7734439129999999
194,1.2942637209999999,7.339776992999999,0.833361505
195,2.493358374,18.08778954,0.966580135
196,1.7168467040000002,7.62309742,0.877235542
197,1.773946047,14.99069214,0.932601893
198,2.471906185,19.861320499999998,0.956407758
199,1.29047811,8.570505142,0.8279018140000001
200,1.797701716,11.67525482,0.9435800809999999
201,2.2451186180000002,12.51649761,0.938340187
202,3.431038141,17.93696213,0.974704327
203,1.159429789,1.746752024,0.746455375
204,3.676941633,29.60839081,0.997426978
205,2.981404305,21.42734718,0.974513924
206,1.417849064,10.01195717,0.869608553
207,2.326889038,10.50474262,0.957978345
208,2.699670792,15.52511978,0.959570405
209,2.1984312530000003,9.998935699,0.954238105
210,2.71723938,19.82813072,0.961145678
211,1.823955536,13.84157372,0.9476723490000001
212,3.878700733,28.15546989,0.99552604
213,1.576355696,12.15852547,0.874951246
214,1.5516548159999999,10.65540218,0.9069320209999999
215,2.2668488030000002,13.64866734,0.949751625
216,1.885861754,13.61933804,0.912883738
217,2.253393888,12.98011208,0.964181453
218,2.951882362,19.2183609,0.9713654159999999
219,2.9088957310000003,17.84232903,0.9644086409999999
220,1.25367856,6.513890742999999,0.773064847
221,1.724581242,12.66437626,0.908390591
222,3.2955033780000003,21.67969894,0.986633963
223,2.456868649,14.45907211,0.978634529
224,3.26812911,21.34776306,0.983197669
225,2.3476090430000003,13.3338356,0.958230865
226,3.7542066569999997,26.09343338,0.992462379
227,2.917053461,20.1044445,0.984879915
228,2.467078924,3.41906929,0.948108864
229,4.061736584,29.910922999999997,0.997049202
230,1.6677579880000002,6.83138752,0.9052228459999999
231,3.188689947,19.63720512,0.9839393040000001
232,3.557669878,20.61637497,0.9821213790000001
233,3.1790311339999997,17.5372715,0.9772211940000001
234,3.554339409,20.05595016,0.981967503
235,2.2988698480000003,11.62619019,0.943091116
236,2.7081477639999996,18.18162918,0.96660051
237,1.5235660080000002,10.53746414,0.876432922
238,1.33526206,5.835083008,0.8220987470000001
239,1.6399260759999998,7.336296558,0.8636529690000001
240,1.075997829,1.190609574,0.5926209020000001
241,1.3587474819999998,4.577803135,0.8469537079999999
242,3.388716459,24.52443886,0.9826320359999999
243,1.5699929,8.640586853,0.930311322
244,1.193248987,1.670193791,0.6581419789999999
245,3.82191658,23.99059296,0.985833143
246,1.390416265,8.151406287999999,0.826028869
247,1.252754927,1.945479631,0.749856813
248,3.6624450680000002,26.08947754,0.989881563
249,3.553741455,27.11976051,0.992718247
250,3.815723896,27.01486397,0.989684577
251,3.9451661110000003,30.36827469,0.998133976
252,1.8192633390000001,14.30871773,0.939752092
253,2.913745642,19.34899139,0.984188678
254,1.34222877,5.98269558,0.756331827
255,2.495982885,15.47311974,0.976852933
256,1.21480906,1.584816456,0.7191832440000001
257,2.84903121,20.79620552,0.9817293970000001
258,2.940483809,18.869834899999997,0.976478994
259,1.5655813219999999,7.333074093,0.8906807640000001
260,2.908147335,18.24791718,0.973760849
261,3.658015251,22.97643852,0.9935315999999998
262,2.435470343,12.53505898,0.962260456
263,2.068343163,8.364500046,0.931100995
264,3.09783721,16.44887543,0.98165364
265,1.6877052780000001,6.910408974,0.8988635340000001
266,4.143947123999999,29.88505173,0.9982587490000001
267,3.850642681,27.16694069,0.9899397959999999
268,4.058143616000001,24.14529037,0.994463986
269,1.2559713129999999,7.477621077999999,0.8174562340000001
270,1.97597158,7.957435131,0.958140985
271,2.572474003,16.74235153,0.959252167
272,1.3465354440000001,7.714364529,0.88923126
273,2.17190218,12.56898022,0.925584715
274,2.334029675,13.32080841,0.9385446390000001
275,2.5223336219999997,15.28249931,0.972884898
276,2.7073917389999997,17.71564293,0.980909356
277,3.049296618,20.56559563,0.986595845
278,3.872135878,24.23923683,0.9950809140000001
279,1.3840180640000002,10.63357925,0.842155515
280,3.877485514,29.08890915,0.99497299
281,1.168265343,1.3763947490000001,0.634086788
282,2.310049534,15.10964394,0.954291821
283,3.796936512,26.75075912,0.997347267
284,2.610962152,17.36234093,0.9762556170000001
285,1.6286828519999998,10.38674736,0.8936856679999999
286,1.398170233,7.5850000379999996,0.871130741
287,3.3811173439999997,21.54500198,0.9889280690000001
288,1.8743817809999999,16.76272583,0.94311476
289,2.0007956030000003,7.994962215,0.937298038
290,2.083568811,16.77566338,0.9493156559999999
291,4.016377449,29.60494804,0.9981284979999999
292,1.270003319,8.982110977,0.812595306
293,3.678040743,27.21357727,0.98719896
294,2.328341484,13.32250023,0.965389642
295,3.8389492030000003,26.69073868,0.9983084729999999
296,2.28288269,14.39892292,0.9605065290000001
297,4.318600655,30.12919617,0.9983016640000001
298,3.0362465380000003,18.71712303,0.970182718
299,3.0872597689999997,18.00714302,0.986095385
300,2.9469606880000003,16.65995789,0.970674313
301,2.448435545,13.96296692,0.944809907
302,3.6592617030000003,25.55324364,0.992793175
303,2.2250711919999997,15.4345932,0.954390512
304,1.971236229,12.96139622,0.919190691
305,1.249134302,0.62974906,0.693846455
306,1.806792259,10.85533237,0.913138068
307,2.746373653,13.76146889,0.9706806659999999
308,1.7078617809999999,10.55567932,0.906479024
309,1.295990229,3.908453465,0.792080859
310,2.3699135780000002,4.2179389,0.95297928
311,3.4355211260000003,26.08579636,0.991102191
312,3.0520846839999995,22.30745125,0.977265165
313,1.086923838,1.473089576,0.611897166
314,3.5354802610000005,24.505580899999998,0.9925423940000001
315,2.220240831,13.81847763,0.944924332
316,1.3762968780000002,4.624150276,0.7749656490000001
317,3.451173067,21.97540474,0.9772982509999999
318,3.453217983,24.56845856,0.9887953209999999
319,3.385630608,24.8220253,0.9848240070000001
320,1.8535530569999998,10.12696266,0.864708565
321,3.847557783,25.72036934,0.9917012709999999
322,1.1470880509999999,1.432822227,0.6487433229999999
323,1.111860514,1.915898204,0.5945189160000001
324,2.057553768,12.31244946,0.9215218759999999
325,3.664886713,22.254179,0.985581244
326,1.1617914440000001,4.132882118,0.6986353679999999
327,3.702130795,27.47987556,0.9926999320000001
328,3.6970233919999997,26.79646683,0.9916377009999999
329,3.8446755410000004,27.91082001,0.996022658
330,3.802596569,27.95053291,0.9904718770000001
331,3.50598979,26.43564415,0.993814103
332,3.425760508,27.14778709,0.989545273
333,1.411010742,6.316764355,0.793977354
334,2.6536264419999998,12.86271667,0.9542480109999999
335,1.414441347,6.488645077,0.8689827509999999
336,3.644373178,26.89186096,0.99155096
337,3.7023732660000004,24.39297676,0.9759556999999999
338,3.292514324,20.28665733,0.981630675
339,2.6742944719999997,14.35108376,0.953494445
340,1.929415703,13.75198936,0.910528333
341,4.249586582,29.722902299999998,0.9996891940000001
342,2.236255169,12.108881,0.921658139
343,3.0205326080000003,20.8699379,0.968678334
344,2.5748879909999998,16.9724884,0.927892827
345,1.81875968,7.037276267999999,0.9072569290000001
346,3.814682007,29.9421711,0.996186595
347,2.7385234830000003,17.04719353,0.942102489
348,2.034331322,13.00340748,0.8818434340000001
349,3.906584501,30.04542351,0.9990642409999999
350,1.85857296,11.10160255,0.9112831220000001
351,1.335546374,2.300586939,0.7550986270000001
352,3.3507440089999996,24.26607513,0.995295397
353,2.882454872,18.76779366,0.960932667
354,4.186541557,31.02412987,0.999529346
355,2.213761091,15.27501106,0.9148239029999999
356,3.616474152,27.62071609,0.9904543929999999
357,1.133738518,1.9634317159999999,0.681286425
358,3.23052907,19.52688026,0.9811593590000001
359,2.836098433,11.8980217,0.95746326
360,3.940925837,28.17999268,0.9973555009999999
361,2.156672239,10.09982204,0.924054158
362,2.542605639,18.81344223,0.948157093
363,3.290440321,18.635433199999998,0.975036151
364,3.453650475,27.10121918,0.994155913
365,4.125022888,30.88545799,0.999466558
366,2.40456605,13.18619537,0.944949939
367,2.071551085,13.58903503,0.912013425
368,3.219466925,23.10317039,0.979554555
369,1.805235982,11.41107655,0.877543946
370,1.377245069,7.810413361,0.8464637759999999
371,1.948483467,11.60666656,0.9118833909999999
372,1.2625968459999999,0.073680237,0.78589231
373,3.388550997,19.28977394,0.9885529909999999
374,3.447685003,22.60615158,0.9823405940000001
375,1.259992123,3.004951239,0.732424128
376,1.28007412,5.717663288,0.78815953
377,2.69963932,17.28720665,0.969744395
378,3.8989140989999997,33.80807495,0.9967568920000001
379,2.65419054,17.55021667,0.9772944179999999
380,3.4956007000000007,21.33129501,0.989977253
381,2.682008266,19.98060608,0.969494923
382,3.3682448860000003,17.2214241,0.9754449690000001
383,1.529469728,7.293336391,0.858236544
384,3.602743626,17.58060837,0.9820478509999999
385,4.013567924,29.85746002,0.992764608
386,1.347427011,4.293002605,0.8128523259999999
387,1.624949455,10.232116699999999,0.862267964
388,2.849012613,16.1420269,0.94095923
389,1.33861208,6.2439112660000005,0.840295373
390,3.8020448680000003,27.33712006,0.99115707
391,2.7316517830000002,21.39819336,0.977269704
392,2.27456212,12.57429218,0.9457183720000001
393,1.775341511,10.2638998,0.8868813190000001
394,1.89713645,4.681528091000001,0.8785062509999999
395,3.926726341,31.29286575,0.997672012
396,2.323625565,7.719030857000001,0.95199046
397,1.77279973,13.35300636,0.883368881
398,1.203943491,0.122802615,0.624892682
399,2.458725214,11.7533102,0.9597194440000001
400,3.914872646,29.36568451,0.985041782
401,1.404055834,8.645860672000001,0.845668147
402,3.294458151,21.10130692,0.98531157
403,2.325659275,13.78307343,0.9608098509999999
404,1.7649025919999999,11.093595500000001,0.917204899
405,3.4090611930000003,27.12857246,0.9896498890000001
406,1.9594926830000001,9.521993637000001,0.941715565
407,1.9270201919999999,12.53071308,0.9231738009999999
408,2.435474634,12.96896172,0.962381232
409,3.450106859,22.093906399999998,0.991468992
410,2.873748064,12.49372673,0.944773925
411,1.896306634,5.600661755,0.895430211
412,3.84005928,30.35315323,0.9941265770000001
413,4.114045143,28.91170502,0.99544291
414,1.954520464,12.0921936,0.918878381
415,3.6873354910000002,20.81356049,0.9901198040000001
416,3.049518347,20.27233505,0.952646138
