,pesq_wb,time_sisnr_,stoi_score
97,3.96654439,28.75880241,0.997996601
98,3.090867758,19.62255096,0.9885402040000001
99,2.936027527,18.297966,0.972141004
100,1.704982996,11.32058144,0.898605656
101,1.758287907,11.10032463,0.897945792
102,2.582716942,15.53592587,0.968303253
103,3.23184371,16.60150909,0.988352065
104,1.740754128,12.70775032,0.9159263409999999
105,3.465396881,23.62211418,0.987141006
106,2.915896177,21.2444458,0.973050119
107,1.3722692730000001,7.071255684,0.83829193
108,1.4900815490000001,12.91037369,0.897109038
109,1.366506934,10.13208294,0.8703483790000001
110,2.1770448680000003,16.58991051,0.9466008440000001
111,3.579078436,23.58039856,0.9914292490000001
112,2.863802671,18.38143349,0.972186377
113,3.362921715,26.53614426,0.993437372
114,1.550332665,11.30787277,0.902566092
115,1.328467846,7.146939278,0.789613515
116,3.387089014,23.96053123,0.989940397
117,3.8404273989999997,27.94182587,0.997795056
118,3.2208337780000003,24.3051033,0.99010677
119,1.928376794,13.33823204,0.93421531
120,2.107777834,14.6431179,0.95692336
121,3.064885139,16.647138599999998,0.9909794120000001
122,2.2650632859999997,13.44695187,0.947070201
123,1.537985563,10.73589802,0.8703801409999999
124,2.895253897,21.39679718,0.991889004
125,3.463751554,27.34389877,0.996082687
126,4.159218311,30.52749825,0.997705361
127,1.683350086,9.662464142000001,0.9749800120000001
128,3.654868364,30.40985298,0.99767826
129,1.483161688,11.09722328,0.9046079229999999
130,4.056083202,23.35807037,0.9963574540000001
131,3.243954659,19.13711166,0.980732383
132,3.448550224,21.4693718,0.993856857
133,3.670889616,29.66662598,0.996325317
134,3.281754017,24.37448883,0.992820183
135,1.68150723,13.74934673,0.9474552490000001
136,2.800262928,17.95001793,0.960962523
137,2.608006716,16.031898499999997,0.9723495440000001
138,1.30565238,5.1003623010000005,0.846608727
139,1.102001548,0.208126098,0.634792138
140,3.8139419560000003,26.56614685,0.99276495
141,2.030131578,13.08664703,0.930390522
142,3.6536130910000004,29.462703700000002,0.9940837809999999
143,4.137131214,28.16944885,0.9974626529999999
144,2.916285515,16.37044334,0.985291798
145,2.954458475,26.54734039,0.994508189
146,3.3481991289999997,25.57209969,0.993137585
147,2.375804424,18.66444016,0.98013888
148,3.600366831,25.31984138,0.993776359
149,1.835077286,14.79646873,0.916088696
150,3.413726568,22.00435257,0.994791016
151,1.611095905,13.03222084,0.916430915
152,2.529322147,19.56143951,0.9410315779999999
153,3.43157506,25.75680161,0.9961696529999999
154,2.8809733389999996,21.69239998,0.9820165820000001
155,2.104995489,16.78339577,0.957247483
156,1.66829741,12.90820885,0.9236204490000001
157,2.7639200689999996,20.50514412,0.979884015
158,1.269765139,7.794036387999999,0.841792387
159,1.134543419,3.205067873,0.6505799520000001
160,1.6861336230000001,13.03204441,0.917863203
161,2.7502648830000003,17.813694,0.984308785
162,3.2742035389999997,25.50888824,0.995477328
163,3.144913912,18.67964172,0.985689818
164,3.76440835,26.66700554,0.991029873
165,1.353919029,5.668735504,0.8246239
166,3.11310935,22.35951614,0.989395279
167,2.47553134,18.95721626,0.9799601259999999
168,3.608848333,23.26986504,0.9953352059999999
169,1.909563303,14.94745827,0.913243198
170,2.51794076,21.73987961,0.977088159
171,1.1381706,3.487825632,0.68499576
172,3.559417963,27.50450516,0.997220873
173,1.088580132,6.71391964,0.6859970470000001
174,1.633645415,9.440464973,0.9186993509999999
175,3.4087848660000004,23.82661438,0.985515858
176,2.690808296,14.77460384,0.967066828
177,3.656625509,26.53658867,0.996274668
178,1.773608446,13.56693745,0.959482335
179,3.680989981,26.77638817,0.994731092
180,2.1003851890000003,9.87232399,0.932868629
181,3.212641239,22.57936096,0.991880895
182,3.0668413639999996,21.52161598,0.991036202
183,2.689206123,19.67974091,0.9508826579999999
184,1.8496081830000002,14.59077072,0.9488734440000001
185,2.419148445,18.66648483,0.9708256540000001
186,3.2911386489999996,24.42649078,0.9841202640000001
187,2.011036158,18.44278526,0.963177996
188,2.497379541,16.67576408,0.962789332
189,1.7530677319999999,14.31579113,0.9320763740000001
190,2.4191262719999997,21.15319443,0.976092737
191,2.125087976,17.45715332,0.971441442
192,1.153483987,5.894131184,0.755447963
193,1.1987795829999999,4.7248773569999996,0.794497034
194,1.2285107370000001,7.129487991,0.82914355
195,2.431773901,17.39982796,0.9655439109999999
196,1.647099853,6.948996067,0.8512787959999999
197,1.970799685,14.57272625,0.9321418229999999
198,2.515761375,20.20160866,0.9584560329999999
199,1.307422042,8.251143456,0.826682735
200,1.7813785080000002,11.26942539,0.942851208
201,2.3593821530000003,15.86841679,0.9446344320000001
202,3.2955937389999996,20.4581852,0.972502055
203,1.189094186,2.683617115,0.7558628390000001
204,3.6170647139999996,29.77291107,0.9975281359999999
205,2.881500721,20.98448181,0.96937239
206,1.326807618,9.855175017999999,0.86360448
207,2.462350368,8.388490677,0.954094952
208,2.610157251,15.59239388,0.95948926
209,2.218799114,7.4050474170000005,0.952960615
210,2.9468779560000002,20.70328522,0.966018
211,1.7517709730000002,14.07934284,0.945817403
212,3.9593241210000003,28.67019653,0.9969775209999999
213,1.563356161,12.16814804,0.858387204
214,1.646026134,10.68821049,0.913867537
215,2.377375126,14.34844398,0.957446224
216,1.751840591,13.80593491,0.902686529
217,2.2855825419999998,12.89377403,0.963608033
218,3.1507940289999996,19.49839783,0.972029977
219,2.958087206,17.79687881,0.9626732659999999
220,1.307467103,6.624605179,0.7896221640000001
221,1.702453971,13.0160141,0.908615352
222,3.260540962,21.3764286,0.985981355
223,2.455258846,14.36563492,0.977932762
224,3.2053432460000004,21.38401985,0.982463634
225,2.405580044,13.26103783,0.957729133
226,3.8747375010000003,26.32523346,0.992217428
227,3.019659042,20.13763428,0.9852322020000001
228,2.161670446,4.838389874,0.9169224979999999
229,4.146024227,29.15994263,0.997693968
230,1.581324577,6.484169006,0.891508127
231,3.202005625,19.3488903,0.985503755
232,3.61976862,20.16205788,0.983910113
233,3.1039578910000003,17.7032032,0.9762279159999999
234,3.379252195,19.441055300000002,0.977633937
235,2.201694965,11.44297028,0.94656235
236,2.665748358,18.20126343,0.968094061
237,1.504231095,10.62234306,0.876977177
238,1.355790019,5.869764805,0.8238502240000001
239,1.6653187269999998,6.929169655,0.852916679
240,1.108633757,0.204184175,0.606945226
241,1.389148951,5.126407146,0.8344576779999999
242,3.237170458,23.53357506,0.975837318
243,1.54660213,9.292326927000001,0.928391838
244,1.266506433,2.827716112,0.7421304
245,3.6568763260000003,22.56056786,0.9822394409999999
246,1.3596323730000002,6.825880527000001,0.8206003829999999
247,1.243536234,0.7201911209999999,0.738707514
248,3.5855531689999998,26.04088783,0.991391967
249,3.545556307,26.390754700000002,0.9894819840000001
250,3.8705327510000003,28.07757187,0.993849071
251,3.864839315,29.10778427,0.996840562
252,1.7904415130000002,15.27144051,0.9291914090000001
253,2.977535248,19.30965614,0.9845325909999999
254,1.276615262,5.837975502000001,0.7670944590000001
255,2.535313368,15.41857338,0.978996347
256,1.2014915940000002,1.9164156909999999,0.732392245
257,3.1657094960000003,21.63784218,0.98437387
258,2.943179607,19.95629883,0.977295371
259,1.66348803,7.60647583,0.896881989
260,3.0339317319999997,18.10276222,0.9758347059999999
261,3.6281178,22.92715073,0.993444898
262,2.476246595,12.66262817,0.966171641
263,2.019932508,8.080276489,0.931112698
264,3.18170166,16.42899323,0.9818061490000001
265,1.783449054,6.961865902,0.917063113
266,4.12257576,29.53860474,0.99697411
267,3.9887475969999997,25.99788666,0.992903795
268,4.069979191,23.72519302,0.9948453740000001
269,1.222455263,7.1987967489999996,0.8112449620000001
270,2.20613718,12.31817341,0.9528699829999999
271,2.43979907,16.26453018,0.946682107
272,1.397690296,7.82494545,0.8872314109999999
273,1.957090139,12.42407608,0.924675508
274,2.302733421,12.85365582,0.948911935
275,2.536648989,14.88916397,0.973644967
276,2.8890211580000003,17.95981026,0.985164895
277,3.086223602,20.54743958,0.985402177
278,3.9239640239999996,24.46505547,0.99390946
279,1.4303755759999999,11.0549202,0.8410988770000001
280,3.8959472180000003,28.85891914,0.994441239
281,1.142496109,0.134617969,0.597658925
282,2.186895609,13.37936211,0.9524735329999999
283,3.74326849,26.13206673,0.9954527459999999
284,2.549116373,17.264144899999998,0.973558225
285,1.64187789,9.923202515,0.888802966
286,1.397071242,7.34087038,0.85506397
287,3.37920022,21.87067032,0.9895314040000001
288,1.824554205,15.70151138,0.9184000640000001
289,1.950007915,7.960124969,0.93873496
290,2.140945196,16.81140518,0.949030962
291,4.0481023789999995,29.52966309,0.997824947
292,1.2678307290000002,8.836966515,0.822891978
293,3.659936905,26.38511276,0.984101247
294,2.45190835,12.98582077,0.9647850109999999
295,3.763945103,26.11458969,0.99683776
296,2.398649216,14.37219429,0.960227093
297,4.332555771,30.30483627,0.998165312
298,3.159210205,17.93636131,0.9694769059999999
299,2.915647507,17.81854248,0.984528944
300,3.103226185,16.40591621,0.978569913
301,2.398243189,13.69011974,0.944774143
302,3.673621655,25.39745522,0.9925022179999999
303,2.348988533,17.286026,0.960010351
304,1.930011034,13.13673878,0.917441244
305,1.2977209090000001,0.6607795360000001,0.7093053309999999
306,1.789928675,10.35360432,0.9140331840000001
307,2.7209701539999998,15.62846088,0.968428317
308,1.632848024,10.62961102,0.893936563
309,1.264547348,3.9047801489999996,0.76614573
310,2.457259655,7.392296791000001,0.9562105470000001
311,3.446658611,25.49214935,0.9914864040000001
312,3.1697494980000003,22.63510132,0.97886485
313,1.108078122,1.8887233730000001,0.639997566
314,3.618603945,24.33645439,0.994035514
315,2.238097906,13.806270600000001,0.94590191
316,1.39611268,5.526694775,0.797260332
317,3.4337809089999998,21.88331223,0.976574244
318,3.632046223,24.994342800000002,0.988291367
319,3.3956801889999997,25.19944954,0.9847287440000001
320,1.8095531459999998,9.679192543,0.860937747
321,3.8476357460000004,25.85972977,0.9927921559999999
322,1.1541411879999999,1.4326272009999999,0.659782324
323,1.125602126,2.079651356,0.600815019
324,2.063096762,12.23996067,0.924691791
325,3.8534684180000003,23.19732857,0.9897935370000001
326,1.1418554779999999,2.2010560040000002,0.687482226
327,3.758824348,27.46716499,0.9931250779999999
328,3.7740283010000004,27.06244278,0.991598014
329,3.800292492,27.57850647,0.995663095
330,3.882911682,28.06131363,0.9910934440000001
331,3.504440546,26.99374008,0.9944076340000001
332,3.538416862,27.20201111,0.9897677990000001
333,1.473531723,6.032065867999999,0.765875725
334,2.553453684,12.52353859,0.948869849
335,1.453772545,6.366487026000001,0.862881922
336,3.79279685,27.21083641,0.99163927
337,3.5673637389999997,23.92560196,0.9756355040000001
338,3.2057700160000002,17.57548523,0.97481858
339,2.705120087,14.39435196,0.945832117
340,1.9179172519999999,13.74949646,0.9109884490000001
341,4.213905334,29.57406235,0.999709759
342,2.205890179,12.01993942,0.923592375
343,3.1403682230000003,21.13844299,0.976433432
344,2.481659412,16.94720268,0.930144904
345,1.8910797830000001,7.0017519,0.9161145
346,3.904959917,30.29004288,0.9968707790000001
347,2.837224245,17.04220963,0.9431930709999999
348,2.052188396,12.85858727,0.878654423
349,3.9757397169999997,31.09162521,0.999514938
350,2.002125263,11.17032146,0.91157167
351,1.3129113909999999,2.801390648,0.759439065
352,3.548206806,23.88884354,0.99535665
353,2.897987843,19.30280113,0.9645032309999999
354,4.303004265,31.29916763,0.9994852259999999
355,2.29610157,15.75977802,0.926090922
356,3.613975286,28.25179291,0.990874145
357,1.148941875,1.950191855,0.68703606
358,3.23177743,19.65132713,0.9832670370000001
359,2.730562687,14.54646492,0.9667737409999999
360,3.974488735,28.41061783,0.998067186
361,2.063602448,9.591137886,0.929436162
362,2.666454077,18.88942909,0.94485321
363,3.306931019,18.60595894,0.976521161
364,3.530088663,26.95479202,0.994137506
365,4.194317818,30.74068069,0.999357122
366,2.543839455,13.47216702,0.9512909829999999
367,2.016622543,13.24760437,0.9133486540000001
368,3.16446805,22.91237831,0.978876931
369,1.841192245,11.66715145,0.886877307
370,1.3922629359999998,8.074845314,0.84622437
371,2.013497114,11.70739651,0.918897154
372,1.28820467,0.046444908,0.801102513
373,3.296514988,19.26865005,0.9893413959999999
374,3.4878022669999997,22.46716499,0.9816234229999999
375,1.292302728,3.0099473,0.744088014
376,1.283399701,5.630927562999999,0.800720875
377,2.598585129,17.20486259,0.971480494
378,3.894023418,33.58264923,0.996333908
379,2.672676563,17.44894981,0.976695808
380,3.580746412,19.9433651,0.98845065
381,2.644120693,19.98279953,0.97287836
382,3.449560642,16.78522301,0.976165264
383,1.517618656,7.4523925779999995,0.864316506
384,3.62161994,17.01773071,0.983911403
385,4.117511749,29.338012699999997,0.995869033
386,1.4418210980000001,4.783782005,0.8402629979999999
387,1.678388119,10.469631199999998,0.8571339309999999
388,2.8903696539999997,16.56668854,0.946979558
389,1.443192482,6.664301872,0.854460405
390,3.751752138,28.10039711,0.991683455
391,2.8119530680000002,21.41116142,0.9832854059999999
392,2.311291933,12.43560219,0.9416881990000001
393,1.729408145,10.30298138,0.878091257
394,1.7483329769999998,4.649491787,0.857398005
395,3.9679176810000003,31.815120699999998,0.997841647
396,2.4446909430000003,9.866995811,0.958058836
397,1.758797288,13.12670135,0.887557723
398,1.224205494,0.9512836929999999,0.598942878
399,2.456264734,11.302064900000001,0.9587740029999999
400,3.946439266,29.58513641,0.989228544
401,1.441038847,8.803385735,0.850938416
402,3.279815435,19.93276405,0.9854274
403,2.423070669,13.33084297,0.965115035
404,1.779098749,10.99692917,0.9111329359999999
405,3.4140508169999997,27.32193756,0.990095315
406,2.1344118119999997,9.952524185,0.936325416
407,1.9888083930000002,13.53778744,0.939262319
408,2.532717705,12.85332584,0.961818983
409,3.48470211,22.11213112,0.991748025
410,2.734998465,12.33775997,0.931684927
411,1.89196229,5.99623394,0.8980584970000001
412,3.9473972319999997,30.52654266,0.994205132
413,4.08575058,30.12538147,0.9947927679999999
414,1.933230639,12.24424458,0.925620676
415,3.778612137,20.7857132,0.990751178
416,2.921888113,19.55987549,0.9465914870000001
417,2.9122731689999997,17.19598579,0.970830045
418,3.178973436,20.21024704,0.988757824
419,3.518030405,17.08496094,0.986597662
420,1.388423204,12.00952911,0.8484491759999999
421,1.3156278129999999,7.161170006,0.834895365
422,3.998633385,27.33947372,0.993485948
423,1.964753866,11.71024704,0.937331083
424,3.191179514,21.75880241,0.992897516
425,3.307680368,14.27293205,0.978430648
426,1.482809782,9.461478233,0.8925029879999999
427,1.155007958,6.822880745,0.800299896
428,1.22160995,6.399533272,0.7872426840000001
429,2.4922766690000002,16.38101006,0.9603396829999999
430,3.6974229810000003,28.06083298,0.996966004
431,3.4014315610000003,19.44865799,0.9863093740000001
432,2.086845398,13.92374516,0.93724587
433,3.85232687,25.65227127,0.9941482890000001
434,3.5720672610000004,22.27637291,0.992041095
435,3.769143343,26.90695,0.9949022809999999
436,4.042044163,27.60642242,0.998486454
437,4.153900146000001,29.17642784,0.995959783
438,3.6458916660000003,29.08455849,0.99314067
439,1.333795905,6.932001114,0.815169776
440,2.8070034980000003,15.38383579,0.9755074109999999
441,2.1219906809999998,14.93211937,0.960524687
442,1.9280521869999998,8.306135178,0.927012049
443,2.024892569,9.961203575,0.9169179959999999
444,1.586034775,7.0539526939999995,0.8890996729999999
445,3.815165758,24.91391754,0.9932850129999999
446,1.327071428,5.062146187,0.808759023
447,1.3781611919999999,5.78082037,0.7861764840000001
448,3.619706869,26.05659294,0.996927847
449,3.0802946089999996,21.53508949,0.989581962
450,1.309732556,3.969789982,0.7523249
451,1.200265527,4.364455223,0.7414538209999999
452,4.001395702,28.99118805,0.995556456
453,1.376107454,9.205569267000001,0.823077992
454,1.254353762,2.862107515,0.786927987
455,2.8033244610000003,21.15459251,0.973707987
456,3.8132655619999998,27.28341866,0.997922593
457,1.9243794680000001,13.19471931,0.934985175
458,2.592308044,15.41530991,0.954665414
459,3.785932541,25.91516113,0.9949027709999999
460,1.2144705059999998,5.739943504,0.7925095999999999
461,1.5520374769999998,10.69104958,0.850589426
462,2.961615324,18.46418762,0.9886068659999999
463,2.945195436,19.26130486,0.9746716759999999
464,3.30735755,18.43320084,0.98443962
465,2.31116581,16.23785782,0.957515235
466,3.9328460689999996,27.35011864,0.997145101
467,1.546914101,9.354919434,0.872696398
468,2.6968734260000002,14.08832359,0.95847466
469,3.275501966,20.65945816,0.9725075870000001
470,1.3785671,0.8137936590000001,0.834230707
471,1.265928149,2.5011801719999998,0.670392042
472,1.386313081,6.708838462999999,0.769277951
473,1.933115959,10.04641724,0.927619636
474,3.658715963,23.70628166,0.980697555
475,1.967259645,8.604269028,0.9634457940000001
476,3.1349418160000004,21.35905838,0.9896453159999999
477,3.760594845,25.05579758,0.9933905409999999
478,1.511345387,6.670066833,0.865607463
479,1.429846168,9.543073654,0.835548368
480,2.085133314,10.64800835,0.948192157
481,3.5939841269999997,25.90394211,0.992886423
482,2.232211828,16.24021721,0.949360814
483,2.141016245,12.21170235,0.956995321
484,4.032369137,27.41638947,0.993948042
485,2.345778227,15.45203304,0.950145445
486,1.118044972,2.02639389,0.643477731
487,2.406053066,14.75609303,0.9482317929999999
488,1.54671967,13.03341484,0.8945261840000001
489,3.0934851169999997,16.26704788,0.97565865
490,3.823199034,25.26024055,0.991040885
491,1.1806318759999999,2.195188522,0.700127438
492,2.277761459,12.33363342,0.956098338
493,2.227729797,10.98034477,0.947032412
494,1.753320217,12.12440586,0.900369102
495,3.5910859110000004,27.38576698,0.993536062
496,3.3097290989999997,23.10871506,0.9893017209999999
497,3.853236437,28.51977539,0.999172637
498,1.324548721,10.82576561,0.8431102770000001
499,3.972465754,29.62845612,0.998994017
500,1.5689938069999998,11.75155544,0.888305275
501,1.665693521,8.720163345,0.8947906790000001
502,1.902316928,10.97655296,0.901324483
503,1.952465296,10.9155035,0.9175402690000001
504,2.319885969,15.20863628,0.9397640159999999
505,4.256421566,26.42782402,0.9969952129999999
506,2.301884651,15.24344826,0.9350139759999999
507,1.616989255,12.05876827,0.89110256
508,1.827130079,10.74207783,0.9327326570000001
509,1.464296579,9.261266707999999,0.897470494
510,2.906592131,18.15215492,0.96605826
511,2.873740435,19.65641975,0.983749045
512,1.861225128,11.07592583,0.91690421
513,3.796251297,28.08686256,0.99863548
514,1.575761795,6.512214661000001,0.8592746259999999
515,3.193401575,24.52638245,0.993539326
516,2.8916037080000003,16.85994339,0.9736139070000001
517,3.683841228,28.85504913,0.996572438
518,3.5049295430000003,25.15806961,0.99457187
519,4.076136589,31.82784081,0.9971060340000001
520,2.230465174,14.89570141,0.942012382
521,3.7720932960000004,32.56715393,0.994124633
522,1.537559986,0.236579344,0.84818174
523,1.51238203,9.662606239,0.807430085
524,1.566957951,11.05116749,0.879123008
525,3.980914593,29.066106800000004,0.9934315429999999
526,1.593701601,2.599317551,0.8366846059999999
527,1.3628256319999998,8.086463927999999,0.8425683079999999
528,3.04315567,19.50440598,0.971345551
529,1.775012136,15.612619400000002,0.919402284
530,3.7116348739999996,30.27142334,0.9899655490000001
531,3.2328476910000004,20.97514915,0.98351587
532,3.8945159910000005,26.57679749,0.9930060829999999
533,1.553667665,10.63233757,0.882863915
534,3.759145021,29.20329857,0.995591448
535,3.3848524089999996,26.57829285,0.990474658
536,2.7006433010000004,19.21025848,0.966286807
537,1.260396361,3.304093838,0.805007763
538,1.5334011319999998,12.19612694,0.8638554479999999
539,1.176952243,5.7718248370000005,0.6831532240000001
540,3.171910763,20.74967384,0.9833780259999999
541,2.359187365,12.92800426,0.95005729
542,1.6570451259999999,6.01713419,0.880383978
543,3.584002733,30.52878571,0.9920065659999999
544,3.366782904,27.281846999999996,0.9909204220000001
545,1.838041544,12.51290703,0.90911849
546,3.431074142,27.93259811,0.989120089
547,3.48777318,28.48946571,0.992602975
548,3.862865925,30.05652428,0.99187358
549,2.406653166,16.46666527,0.974256725
550,3.773760319,31.31157112,0.994599076
551,2.1140751840000003,11.32347298,0.9559648270000001
552,3.493333817,24.8424511,0.9894596920000001
553,2.402506828,15.86759949,0.958558665
554,1.2129302020000001,5.570065498,0.684167628
555,1.087675571,0.13838844,0.5509597860000001
556,2.735712051,22.34318161,0.9613765479999999
557,3.449594975,22.41966248,0.983973213
558,2.8868992330000003,20.12723732,0.9783062920000001
559,3.8988816739999996,33.472229,0.996660977
560,2.3694019319999997,13.22426987,0.9473765270000001
561,3.62875843,24.76621628,0.9881219309999999
562,3.395881176,22.03796196,0.985599984
563,1.2492833140000001,6.599609375,0.8109811929999999
564,2.767213345,20.36927795,0.984996205
565,2.753489971,20.01841545,0.972387307
566,2.0780797,18.749273300000002,0.943113199
567,3.356413126,21.87879753,0.990073636
568,3.651144505,29.15505219,0.990958552
569,3.421866894,27.22276306,0.994852725
570,1.777985334,13.52086926,0.905338674
571,3.683612585,31.481884,0.9951045629999999
572,2.109128952,15.31115437,0.942788482
573,2.659662724,20.16602325,0.97114219
574,2.1785056590000003,14.2544508,0.9342185940000001
575,3.0269315239999997,21.43767929,0.98288441
576,3.3391551969999997,26.89879227,0.988491197
577,3.898285866,28.49691772,0.993009143
578,2.29821229,14.45987225,0.948156951
579,2.2837319369999998,16.92296791,0.959276001
580,3.0541820530000003,17.30656052,0.968902113
581,1.838280439,11.49250603,0.872317111
582,2.180652142,13.49443626,0.953507599
583,1.3183693890000001,8.530002593999999,0.800838539
584,2.490171194,12.5660305,0.964096581
585,1.9447360040000001,9.917757988,0.9010640190000001
586,1.770656824,10.7240448,0.901114903
587,1.6030888559999998,11.13581276,0.857881705
588,2.418201685,14.37649822,0.926415735
589,2.09488225,15.31272316,0.928854625
590,3.3012321000000004,24.52744484,0.9814461720000001
591,2.0863456730000003,14.65201187,0.911255156
592,3.1293239589999997,21.41622925,0.985753797
593,1.1278462409999999,1.072874546,0.634794752
594,3.765344143,25.82957077,0.993259743
595,2.002815485,11.01326084,0.9563755290000001
596,1.755559921,9.397657394,0.8669320070000001
597,2.687772989,18.52682686,0.987554322
598,3.744710922,28.93185043,0.996543101
599,1.291412473,5.889521599,0.8459875440000001
600,3.551941395,24.99948883,0.984819215
601,3.0165681839999996,25.43881607,0.98388653
602,1.2988939290000001,5.335939407,0.7984938429999999
603,1.262371063,4.687278748,0.7329107570000001
604,1.830579281,12.72437096,0.90020231
605,2.453975677,15.17777348,0.9328342690000001
606,1.642007351,13.55217743,0.88560645
607,1.682032824,8.183223724,0.8723528429999999
608,3.943457127,31.88072586,0.994656193
609,1.4918239119999999,11.58389282,0.8849451070000001
610,2.6091327669999997,16.13016129,0.9669317629999999
611,1.6343069080000001,9.999373436,0.8735262540000001
612,1.1195138690000002,2.812868595,0.613658253
613,3.291611433,25.07991982,0.980698869
614,3.0003900530000003,23.4058857,0.97970778
615,3.78153944,30.56857681,0.996368565
616,3.2558798789999996,21.89016533,0.9829101929999999
617,2.196478844,17.32312584,0.948192301
618,3.976020575,30.91635704,0.995175705
619,1.6791250709999999,12.94646072,0.892512373
620,2.003455877,12.10773087,0.9263555790000001
621,1.6563343999999998,10.69512844,0.893938803
622,1.305042386,4.216055393,0.763908598
623,2.123312235,12.41761398,0.933225658
624,2.457119942,12.76303291,0.97368124
625,2.7881669999999996,13.78073597,0.966982736
626,1.477184534,4.073358058999999,0.816022865
627,3.1003160480000003,22.24052238,0.965877256
628,2.8795683380000003,17.52725792,0.952160333
629,4.1552162169999995,34.55731201,0.9976519909999999
630,4.134348392,36.654796600000005,0.9976423990000001
631,3.5498218539999997,24.51911736,0.9863221240000001
632,2.080594301,13.41998482,0.894270122
633,3.507879496,28.62148094,0.9849984159999999
634,3.670639277,26.980300899999996,0.9886380440000001
