,pesq_wb,time_sisnr_,stoi_score
0,2.807509422,19.54055023,0.984855906
1,2.541520119,18.07890701,0.9674867909999999
2,1.6071779730000002,8.644670486,0.884863649
3,1.496711731,10.0293045,0.876475034
4,2.246718168,10.40045261,0.961509092
5,3.331651688,22.13580132,0.992877254
6,2.8534400460000002,13.71333599,0.9748930370000001
7,3.6552801130000003,28.33942413,0.996937719
8,2.157181025,14.93314171,0.9312669990000001
9,1.1921918390000001,3.485824823,0.73220818
10,2.1162605290000003,14.63785362,0.953386795
11,4.114178658,27.95256042,0.9978877690000001
12,3.355934858,21.18570328,0.979042931
13,1.213982701,2.54260087,0.81373216
14,1.189194798,2.615276814,0.756030458
15,3.168016672,20.15128899,0.98472643
16,3.21706748,19.34031677,0.986642875
17,1.9818923469999998,12.87236404,0.942414643
18,3.2906117439999996,21.16677284,0.98914526
19,3.4492931369999997,22.88670349,0.990783965
20,1.90962851,13.26951218,0.910288433
21,1.5989971159999998,1.34739697,0.808092879
22,2.941133022,16.53022575,0.977399743
23,2.462661743,15.54190826,0.945912868
24,1.672339201,8.776103973,0.905497732
25,3.10887146,19.11182976,0.972673986
26,3.9123949999999996,24.75572777,0.99737568
27,1.2919365170000001,6.14047718,0.824550711
28,2.7792406080000003,15.52078438,0.990590555
29,3.3512656689999996,19.75625229,0.9915394740000001
30,1.552865744,8.401428223,0.913036882
31,3.0541446210000003,17.73677635,0.966998885
32,3.978815317,28.69276237,0.998653908
33,1.4324469569999998,5.70411396,0.8835189259999999
34,3.7772707939999997,22.78610229,0.992942889
35,2.921731472,17.20054817,0.972027887
36,1.119761944,1.442097545,0.7918790309999999
37,1.985228777,13.40044785,0.929674845
38,2.605694532,18.15030098,0.971425908
39,1.910305619,9.249807358,0.9211208790000001
40,1.322808385,7.477255821,0.8647099859999999
41,1.315413833,4.834015368999999,0.812766057
42,1.674246788,13.16736126,0.922913181
43,2.9718422889999996,19.47158241,0.982838997
44,2.308451176,12.81281948,0.974481402
45,1.3988778590000002,8.443237305,0.8157562690000001
46,1.72094655,11.39951897,0.891430618
47,3.321823597,20.6310482,0.992814863
48,3.295979977,23.89364433,0.991491294
49,1.335500121,4.766263008,0.8910169729999999
50,1.257902384,4.741960048999999,0.809941142
51,4.099448681,26.34501266,0.999149783
52,2.2413311,11.87773609,0.9733344540000001
53,3.3061523439999996,21.42568207,0.99396522
54,1.778490067,10.505904199999998,0.892812753
55,4.1396942139999995,24.84454346,0.997358215
56,2.704778671,19.91217995,0.970930345
57,2.679128408,15.34217358,0.982287402
58,2.634576559,13.50815773,0.967274631
59,2.583524227,15.73659801,0.98362837
60,1.510472298,10.47453976,0.881522833
61,2.331073761,15.15377808,0.9539525640000001
62,1.416077852,6.742237091000001,0.85512963
63,1.738602161,12.820676800000001,0.924518416
64,3.3154766560000004,25.99695396,0.9933346909999999
65,3.0084578989999997,17.08841515,0.980175035
66,1.78156805,9.226338387,0.920270012
67,3.6234779360000005,25.20044136,0.9948635920000001
68,1.316037178,4.805474758,0.813082049
69,2.497215271,10.31810188,0.956996463
70,3.838376999,27.15245438,0.996384147
71,1.234557509,4.525672913,0.75519731
72,2.87669158,15.90001011,0.9781367470000001
73,3.2773544789999995,19.05500412,0.987619415
74,1.649119139,13.17688084,0.8941669
75,3.085443497,22.36491394,0.988529025
76,3.357118845,18.72924805,0.989448733
77,3.571668148,23.88175774,0.9918092620000001
78,4.249416351,30.60834503,0.999493883
79,1.870790005,11.32957649,0.955994536
80,2.492875338,10.39632034,0.959753124
81,1.252239704,4.959069252,0.8253450609999999
82,3.093373775,18.4053421,0.995854373
83,1.25994885,7.892980576,0.791683095
84,3.6012291910000003,19.12078094,0.996147157
85,2.915394306,20.19694901,0.97086061
86,3.208436489,21.28938675,0.989870659
87,3.944776535,29.32464981,0.998795599
88,1.968560219,14.53855419,0.9234834359999999
89,1.690758705,9.997854233,0.938298053
90,3.8564920430000003,28.83064651,0.998147516
91,3.167201519,21.26101685,0.987200851
92,2.850765705,20.09984207,0.9798169240000001
93,3.657702208,20.43871307,0.9884546000000001
94,1.6048388480000002,7.607661247,0.892426623
95,2.5343024730000003,15.60228729,0.9632009340000001
96,3.2393617630000002,21.84628677,0.987603387
97,3.930183649,28.72175407,0.9980704890000001
98,2.9801082610000003,19.67025948,0.98731916
99,3.0823504919999998,19.05242348,0.981000304
100,1.695018053,11.07663918,0.907750023
101,1.744303584,11.35402203,0.89039045
102,2.556715727,15.67373753,0.969024036
103,3.056441307,16.60759163,0.990056556
104,1.646294355,12.53137016,0.9043261770000001
105,3.540795803,23.36904526,0.9862129059999999
106,2.770633459,18.87545013,0.9781739559999999
107,1.371024847,6.906205177,0.825089828
108,1.454970479,13.71118546,0.8927882070000001
109,1.33874619,10.71973896,0.8586653940000001
110,2.20841527,17.05424118,0.9455916
111,3.374499321,23.63415909,0.990543052
112,2.576902628,14.42454529,0.972332117
113,3.540413618,26.74023628,0.993893514
114,1.512431145,11.19521713,0.898975326
115,1.253832698,6.304299831,0.7687713909999999
116,3.4394240380000003,27.56039619,0.9902100659999999
117,3.752573013,19.84952927,0.9984245409999999
118,3.419399023,21.69116211,0.991304744
119,1.948406935,13.71282959,0.928992624
120,2.095564842,16.52430344,0.9539304009999999
121,3.1608769889999997,16.63116837,0.992245395
122,2.17604208,13.20394897,0.939306745
123,1.434496045,10.94988441,0.8736104840000001
124,3.1690287589999997,21.53693008,0.992617173
125,3.515963554,27.54084587,0.996481133
126,4.064706802,28.07131195,0.9960901590000001
127,1.89830935,11.64746666,0.976216715
128,3.720394611,31.07120323,0.9981306240000001
129,1.456542253,10.25292778,0.903172917
130,4.135510445,26.47229385,0.9970553529999999
131,2.961591005,17.28382301,0.976978309
132,3.468539238,22.94946861,0.993159517
133,3.8327741619999998,29.97675705,0.997999319
134,3.293537378,24.71751213,0.993721175
135,1.7901023630000001,12.843894,0.9452526109999999
136,2.642519951,17.30307007,0.961564251
137,2.6771907809999997,19.49671173,0.9748808240000001
138,1.417276859,4.613872528,0.8810873290000001
139,1.046406984,3.799938917,0.514400163
140,3.8159091469999997,28.74630928,0.993470889
141,2.0365805630000002,13.1583128,0.9352056240000001
142,3.61696291,29.69403458,0.995190171
143,4.113273144,31.64956284,0.99843733
144,2.781854868,13.32170677,0.984461867
145,3.062252998,26.89922714,0.998056825
146,3.385799885,26.38358307,0.9923205759999999
147,2.226480961,18.49716377,0.979010585
148,3.6659796239999998,28.52863693,0.9952963579999999
149,1.605368495,14.50856686,0.908829346
150,3.339767218,21.93109322,0.994249261
151,1.489130974,12.72046471,0.910357065
152,2.374673843,18.21327972,0.944702625
153,3.4283611769999998,21.44042206,0.9955364940000001
154,2.77078414,21.2889576,0.979494225
155,2.094761133,16.66532326,0.9597138000000001
156,1.607550144,12.66413498,0.92966623
157,2.9611928460000003,19.51644135,0.981976253
158,1.290531635,7.930445671,0.848540182
159,1.140508413,2.709349155,0.666874789
160,1.666420579,13.366189000000002,0.90406446
161,2.954003334,22.57700729,0.989467687
162,3.3600373269999997,24.41216469,0.9947694859999999
163,3.1689655780000003,18.83415985,0.9862027809999999
164,3.743529558,26.52103043,0.989533146
165,1.29106915,5.544847965,0.8227180190000001
166,3.3584156039999997,24.04957199,0.992375129
167,2.676354885,19.89532661,0.9821980240000001
168,3.5594298839999996,21.77268791,0.993951024
169,1.855644822,14.23920727,0.912093193
170,2.7325897219999997,21.82430267,0.98206819
171,1.113215923,2.9111657139999996,0.6533955229999999
172,3.522952795,26.052066800000002,0.997502683
173,1.088767767,5.62174511,0.726916605
174,1.571771622,9.58262825,0.919838814
175,3.4001352789999997,23.91890717,0.983199608
176,2.6653842930000002,13.71184731,0.958599933
177,3.78341341,22.80415535,0.9966918859999999
178,1.7935750480000001,13.28620148,0.962389264
179,3.637883663,27.26139259,0.994395803
180,2.086054087,9.065451622000001,0.930468176
181,2.903511286,22.30814171,0.989302441
182,3.081202984,17.96695137,0.991695165
183,2.770017862,15.97240067,0.9546091640000001
184,1.829907656,15.29477024,0.95114859
185,2.339463472,17.46638489,0.9691243820000001
186,3.2789871689999996,24.24800682,0.9819287529999999
187,1.9332233669999999,17.60355759,0.951909736
188,2.6800112719999998,18.0313015,0.9684574440000001
189,1.7577645780000002,15.26267433,0.9293083320000001
190,2.3742644790000003,21.02991295,0.970783871
191,2.227253437,16.91427994,0.973777345
192,1.129587293,5.490663528,0.732204541
193,1.177430272,5.317655563,0.772767698
194,1.310311794,7.216958523,0.8222644809999999
195,2.371199369,13.34521389,0.955548927
196,1.6661503309999999,7.433429717999999,0.862228003
197,1.78200984,14.57751465,0.9293824540000001
198,2.34295845,18.69309235,0.9481985559999999
199,1.298851848,8.885763167999999,0.8292590870000001
200,1.757814765,12.38523674,0.937931967
201,2.361370087,17.057153699999997,0.9444928029999999
202,3.39191246,21.58386993,0.975975935
203,1.169979215,2.116269588,0.727433787
204,3.72566843,28.77167702,0.998124495
205,2.9714725019999997,16.43271446,0.96765162
206,1.393220305,10.21716499,0.868879682
207,2.149350166,10.60338211,0.94736457
208,2.767685652,15.536779399999999,0.964209675
209,2.2335295680000002,10.67333126,0.959192653
210,2.5502059459999997,20.03033829,0.95802193
211,1.685578227,13.54216099,0.94215853
212,3.955821753,28.43432236,0.9971775079999999
213,1.584860325,12.34605312,0.8708180040000001
214,1.581840515,10.55426216,0.909086754
215,2.248337984,14.09943008,0.949169226
216,1.7704844469999999,13.58357239,0.9040988809999999
217,2.328420162,12.61352062,0.963095762
218,3.249875069,20.22658539,0.9801633809999999
219,2.858063698,17.731779100000004,0.963465771
220,1.249881268,6.707196236000001,0.781601265
221,1.648026705,13.00346851,0.90686801
222,3.3867173189999997,21.61457253,0.987981255
223,2.445118189,14.95418549,0.983122176
224,3.333341837,20.89734077,0.9825767209999999
225,2.175625801,12.30942345,0.9510425490000001
226,3.895485163,27.12414169,0.9962830770000001
227,2.9629650119999997,20.17639923,0.985294553
228,2.260362625,8.560220718,0.926880142
229,4.237999916000001,31.09278107,0.999419993
230,1.5313060280000002,6.537513256,0.89595744
231,3.181150198,19.33946991,0.9852657570000001
232,3.548175335,20.16236496,0.98187589
233,3.198515415,17.41373825,0.976203967
234,3.512921333,20.22955132,0.983275407
235,2.221407652,11.74517822,0.949781635
236,2.668669701,18.08820534,0.9668102059999999
237,1.4281772380000002,9.864496231,0.8542938659999999
238,1.345917106,5.2539215089999995,0.8225694290000001
239,1.85539341,4.840468884,0.86258181
240,1.080695748,0.94700253,0.572434371
241,1.344370604,3.3575761319999997,0.8313378579999999
242,3.237906694,24.30390549,0.9808495690000001
243,1.5518105030000002,9.288801193,0.926458335
244,1.216852903,2.567310095,0.714789956
245,3.61336565,21.894491199999997,0.977435609
246,1.316105127,7.281288147000001,0.8080396679999999
247,1.229632974,0.617461801,0.712419155
248,3.594268322,25.90157509,0.9916694359999999
249,3.567427635,27.19004059,0.996591219
250,3.931070089,28.17097664,0.995006431
251,3.906222582,30.07493973,0.998014933
252,1.719163775,15.757903099999998,0.9267717759999999
253,2.810630798,19.30694962,0.9840825679999999
254,1.311897755,6.00693512,0.772531085
255,2.5368642809999997,15.39395714,0.9773337240000001
256,1.172635436,1.200382829,0.698315747
257,3.0401678089999997,20.23304749,0.984115475
258,2.9155344960000003,20.04525948,0.978768585
259,1.644007683,6.994073391000001,0.89199682
260,2.803633451,18.10521889,0.9735859370000001
261,3.6476650239999997,22.39384651,0.992836761
262,2.489335299,12.90141678,0.968428588
263,2.047314405,8.249903678999999,0.930511793
264,3.134478807,16.31435204,0.983764106
265,1.6227028369999998,6.509731293,0.900634562
266,4.132267952,30.00011063,0.999062914
267,3.9343416689999997,27.92391968,0.9947400040000001
268,4.149802685,24.21910286,0.997187402
269,1.204374313,6.958856582999999,0.81766188
270,2.1295647619999998,12.34555054,0.95816497
271,2.506891012,16.43904877,0.9577182559999999
272,1.287114024,6.589966297,0.872341026
273,2.268048763,13.54919338,0.929837369
274,2.485772371,13.42166328,0.9571732059999999
275,2.376185417,14.27766609,0.967526524
276,2.689425945,17.80807114,0.978103533
277,3.0117256639999996,20.60547256,0.9862431979999999
278,3.819420338,23.5386734,0.9947293779999999
279,1.337973595,10.47488213,0.83169087
280,3.906342983,29.47117996,0.996674761
281,1.2175543309999999,1.292184472,0.646266615
282,2.320343971,15.195754999999998,0.951910241
283,3.7604620460000002,27.25460815,0.9974840159999999
284,2.43647027,17.30241585,0.975178946
285,1.64612329,9.50032711,0.904522623
286,1.315114141,7.432986259,0.8568848
287,3.4058463569999997,22.156925199999996,0.9913368990000001
288,1.865150928,15.58640575,0.9288772670000001
289,1.85549283,7.834695816,0.9364175690000001
290,2.214084864,16.840194699999998,0.94945144
291,4.0157761569999995,30.31405449,0.9992779209999999
292,1.267462254,8.567255974,0.8165195679999999
293,3.6691124439999996,26.38341141,0.988572212
294,2.46346736,13.40740108,0.963039359
295,3.9293463230000003,27.03252983,0.998893206
296,2.381787777,14.45506096,0.960553028
297,4.3326468469999995,31.62549973,0.999454966
298,3.00495553,18.59887314,0.975017395
299,2.9737381939999996,17.98278236,0.987816095
300,3.1146926880000003,16.69227791,0.98034033
301,2.3373153209999997,14.13630104,0.942983522
302,3.67995429,25.47434998,0.994106017
303,2.385274649,17.24773216,0.961743817
304,1.823246598,12.70305443,0.9142694570000001
305,1.265277624,1.278415442,0.70723778
306,1.7471027369999999,10.70683956,0.916045159
307,2.568095207,13.62104607,0.962138522
308,1.595223784,10.28063202,0.8914818520000001
309,1.315016866,3.5353543760000004,0.808413547
310,2.491577625,5.999755382999999,0.961105813
311,3.5707960130000003,25.76773453,0.990756897
312,2.91566062,22.4138813,0.977882039
313,1.121620417,2.602948666,0.631096733
314,3.570218086,24.46862984,0.993942318
315,2.216524363,13.39328003,0.938011375
316,1.331521153,5.120913506,0.754008914
317,3.304990768,21.5889473,0.977810043
318,3.472324371,24.55289841,0.9867296309999999
319,3.436816931,25.51686478,0.9865532640000001
320,1.864702106,9.743011475,0.862196141
321,3.8522157669999997,25.67157745,0.992408869
322,1.124681234,0.20293834800000002,0.589078329
323,1.113113284,1.7187864780000002,0.617645144
324,2.011865377,12.11879635,0.9123641379999999
325,3.394697905,21.44579124,0.984615053
326,1.130294323,2.0715923309999997,0.682574947
327,3.6771435739999996,27.37471581,0.9920484
328,3.6600885389999998,26.79486847,0.991507903
329,3.804585457,27.87375259,0.996366451
330,3.8005471230000003,27.978353499999997,0.9909629959999999
331,3.4171545510000003,26.47117233,0.993347489
332,3.475981712,27.35363388,0.989058891
333,1.5080562830000002,6.149043083,0.801737467
334,2.634161234,12.18621159,0.952555761
335,1.462659836,6.323106289,0.8658967679999999
336,3.769052505,26.66489601,0.990642968
337,3.574632168,23.70332718,0.976059267
338,3.0748639110000004,18.65868378,0.9720438490000001
339,2.61965704,14.20120239,0.944919143
340,1.86691153,13.59843063,0.921263985
341,4.219713211,29.898540500000003,0.999769177
342,2.081602812,11.63002968,0.926791316
343,3.173796177,20.95825577,0.97332321
344,2.5067846780000003,16.79371452,0.930128353
345,1.795987606,7.042057037,0.906960161
346,3.792641401,30.15403938,0.9962361129999999
347,2.76823616,17.04116631,0.9400405159999999
348,2.06135273,12.99570942,0.880661227
349,3.811139822,30.49823761,0.9991852529999999
350,1.8143576380000002,10.926364900000001,0.9096088090000001
351,1.292810321,0.687393308,0.771478508
352,3.2106132510000003,24.48168182,0.995058
353,2.90211606,19.38756371,0.963494911
354,4.215029716,30.64567184,0.999504416
355,2.276894808,15.61163712,0.92271115
356,3.5436613560000003,27.80365181,0.991638145
357,1.150240779,1.948826909,0.6742954520000001
358,3.3125340939999997,19.56032944,0.981799407
359,2.816348553,11.76423454,0.955543245
360,3.9743695260000003,28.32523155,0.99784504
361,1.982651353,9.408103942999999,0.924850705
362,2.566563845,18.70293045,0.9460519390000001
363,3.2639956469999998,18.61367416,0.97706112
364,3.47573638,26.74623871,0.994351531
365,4.152839183999999,30.65224648,0.9988870470000001
366,2.327406883,13.11315155,0.942471211
367,2.035522699,13.26547813,0.906794722
368,3.2044835089999997,23.19121552,0.9807285240000001
369,1.7137172219999999,10.64389801,0.858007748
370,1.465071201,7.88567543,0.862394804
371,2.067124844,11.95785904,0.9245379220000001
372,1.281086206,0.21593765899999998,0.764003898
373,3.387512207,19.32634735,0.9885367279999999
374,3.491799593,22.47924614,0.980561874
375,1.228685617,2.830791473,0.735526088
376,1.28883636,5.609147548999999,0.795119024
377,2.569609642,17.06850624,0.968123552
378,3.901108503,33.78684616,0.9970646879999999
379,2.524774551,17.51546478,0.977740024
380,3.648660183,21.95412636,0.991928646
381,2.6731321809999997,19.87274361,0.9664453679999999
382,3.456768036,17.67195892,0.982310063
383,1.500407696,7.4664258960000005,0.864642665
384,3.548115969,17.65853119,0.9825251770000001
385,4.088202,31.88114929,0.996809249
386,1.3914641140000001,4.207895279,0.822775382
387,1.684102535,10.39203262,0.8659639640000001
388,2.833078146,16.64022446,0.94961909
389,1.390067339,6.4543151860000005,0.836530227
390,3.710331917,26.52589989,0.98910608
391,3.0043828489999997,21.80494118,0.97980147
392,2.214783192,11.83010483,0.945698716
393,1.68449378,9.676605225,0.8851945840000001
394,1.7881517409999999,5.833516597999999,0.85079191
395,3.923303127,31.90525246,0.997459622
396,2.450867891,10.55266762,0.959533045
397,1.5707998280000002,13.09641266,0.876185808
398,1.082262039,4.908849716000001,0.5911648939999999
399,2.494436026,10.70022011,0.95557136
400,3.8615179060000004,29.55623245,0.987304214
401,1.36187017,8.404852867,0.845025061
402,3.39484787,18.98984528,0.983957642
403,2.357725382,13.37921524,0.962824344
404,1.764532924,10.96791267,0.9090511720000001
405,3.339838028,26.97855377,0.989863394
406,2.158445835,9.365056037999999,0.93317109
407,2.0797894,13.43694592,0.932144561
408,2.489034176,12.88241863,0.961130577
409,3.401312113,22.07940674,0.991543135
410,2.4736433030000002,12.07830429,0.9286765990000001
411,2.049137354,5.018508434,0.899191845
412,4.014513968999999,30.84189224,0.99482216
413,4.03732729,29.42190361,0.9954899070000001
414,1.9856365919999999,12.23154259,0.927668733
415,3.794959545,20.97304916,0.9913659440000001
416,3.062072992,20.38689041,0.954801087
417,2.87305212,17.14753914,0.9689850320000001
418,3.21154809,20.46100616,0.992590436
419,3.3196988110000003,16.7654705,0.9859086640000001
420,1.395389557,12.01319313,0.8565465659999999
421,1.3993042709999999,7.066571236000001,0.835780132
422,4.244791031,29.06323433,0.9979273329999999
423,1.8531339169999999,11.75003147,0.938820105
424,3.182955503,21.78285408,0.9930103640000001
425,3.2081298830000002,14.01719952,0.977989413
426,1.507850647,9.24369812,0.9013912270000001
427,1.17849648,7.069714069,0.7943416409999999
428,1.168423295,5.786604881000001,0.752718584
429,2.630768776,16.77528572,0.96839575
430,3.761694908,28.87017441,0.998253098
431,3.522486687,19.53090286,0.98797094
432,2.240259409,14.02532005,0.938622493
433,3.9467544560000003,26.21328163,0.996659155
434,3.5815296169999997,23.29489517,0.9939574609999999
435,3.7952635289999996,26.64635658,0.99466936
436,4.074117661,27.83823013,0.998839129
437,4.236540794,31.322467800000002,0.996942065
438,3.8327109810000004,30.04227066,0.995122308
439,1.294246435,7.029976368,0.81169604
440,2.681823969,15.32936001,0.977577605
441,2.43621397,16.65652657,0.9709608000000001
442,1.901989818,8.05119133,0.926728311
443,1.810427666,9.953266144,0.915297063
444,1.5456370119999998,7.3864531520000005,0.8834281999999999
445,3.8341159819999997,25.16970444,0.993985862
446,1.2957527640000002,4.480120659,0.7848817579999999
447,1.3837274309999998,5.419066429,0.780195168
448,3.614285469,25.92698669,0.997076436
449,2.92555809,21.28807068,0.987998322
450,1.362016916,4.300251961,0.7796193840000001
