,pesq_wb,time_sisnr_,stoi_score
0,2.6281661990000003,19.34087944,0.984251247
1,2.677578926,18.81498718,0.968940148
2,1.626549125,8.549308777,0.8755989590000001
3,1.472005248,10.29277039,0.8818041659999999
4,2.50388217,14.31152248,0.964741657
5,3.178873062,20.99861145,0.993330088
6,2.805853367,13.461093900000002,0.970851041
7,3.735470533,28.64663887,0.99709955
8,2.2055130000000003,14.92961693,0.9320911709999999
9,1.184012175,3.63346076,0.71041366
10,2.058334827,14.51100922,0.951575505
11,4.1124639510000005,28.937992100000002,0.998492888
12,3.408586025,21.88183594,0.981640222
13,1.254341006,3.0915298460000002,0.835194696
14,1.204051495,2.805811167,0.75841055
15,3.317857027,20.02635765,0.9856448609999999
16,3.2418723110000003,18.19380951,0.99031029
17,2.010239601,13.173237799999999,0.945755073
18,3.227597475,21.55968094,0.989867488
19,3.524484634,23.00915146,0.9922403340000001
20,1.719913721,12.73180771,0.89912704
21,1.628626585,0.48547864,0.8198668440000001
22,2.903934717,16.37770462,0.977944165
23,2.484400749,15.5579071,0.9444544420000001
24,1.774505138,7.903860092,0.907275133
25,3.1097579,18.85805511,0.970681006
26,3.849867105,25.07798958,0.9975423309999999
27,1.2829984429999999,4.93556881,0.8367775279999999
28,2.89690733,15.3540144,0.9906659170000001
29,3.272207975,19.85225105,0.9908329920000001
30,1.5419173240000001,8.331195831,0.906503473
31,3.042013407,18.02493095,0.9623591999999999
32,3.942270756,28.99905014,0.998838363
33,1.55540657,6.243840218,0.8846824209999999
34,3.7982561589999997,22.61368179,0.991657488
35,3.0369312760000002,18.32060814,0.9729442159999999
36,1.127785325,2.0245134830000002,0.798406816
37,2.077623844,13.19521713,0.927017313
38,2.7097220419999997,18.02544975,0.969751838
39,1.987115622,6.488387585,0.9185857129999999
40,1.4388700719999998,8.070565224,0.871964029
41,1.2865442040000001,4.066316605,0.818064607
42,1.77145505,13.05244064,0.9227835109999999
43,3.016304255,19.06456375,0.9808900540000001
44,2.31321764,13.0094099,0.9748016979999999
45,1.414734125,8.346409798,0.822148738
46,1.678967834,11.8558445,0.892429162
47,3.2700598239999996,20.502933499999997,0.992464751
48,3.2428982260000003,23.92003632,0.991857698
49,1.425193787,6.7262334820000005,0.9046413529999999
50,1.21175909,4.944131851,0.809408
51,3.982798815,25.33686638,0.999532007
52,2.480400801,10.56144905,0.975211073
53,3.369327068,21.66943741,0.9944794770000001
54,1.779327154,10.28203964,0.8830931120000001
55,4.127666473000001,25.33394623,0.99741097
56,2.8552038669999997,20.78573227,0.98107796
57,2.819082022,15.082382199999998,0.9821554809999999
58,2.55415535,13.60293865,0.968952261
59,2.559744835,15.68149376,0.983239923
60,1.476810455,11.11817741,0.8798441029999999
61,2.309442043,15.14540482,0.952079646
62,1.445659876,6.718420029,0.857869168
63,1.7645158769999998,12.70680618,0.920036375
64,3.3681356910000004,26.66187096,0.993705361
65,3.115351915,17.31317711,0.9820946840000001
66,1.7354773280000002,9.242518425,0.905837325
67,3.638694048,25.53935814,0.995568553
68,1.3033363820000001,4.935605048999999,0.7983218329999999
69,2.513655424,10.73169518,0.95785478
