,pesq_wb,time_sisnr_,stoi_score
1962,2.607555151,18.10375404,0.9590823070000001
1963,4.029036522,23.89443588,0.988648697
1964,1.469439745,7.602185726,0.8953856659999999
1965,3.3732402319999997,18.94745445,0.987205462
1966,1.892124414,12.89756584,0.941537017
1967,3.8746674060000004,30.92679596,0.99490837
1968,3.160682201,21.21771812,0.9753512259999999
1969,1.937550426,13.07551765,0.9226385659999999
1970,2.594915867,16.515600199999998,0.965246968
1971,3.188778877,20.032547,0.974649512
1972,3.869216681,29.58230972,0.994098025
1973,2.089526415,16.68021584,0.937573295
1974,1.8578271869999998,8.993462563,0.902080193
1975,3.407386303,21.3141861,0.9889212390000001
1976,1.409844279,6.3324203489999995,0.8150563359999999
1977,3.4423842430000002,21.62400818,0.980237943
1978,1.164156556,3.393253803,0.696598029
1979,3.753314257,25.13068008,0.9962355479999999
1980,2.326040506,15.31403732,0.931477592
1981,2.586523056,16.06027222,0.946214642
1982,3.65412569,21.66322899,0.993024632
1983,3.891592264,29.19237518,0.993614311
1984,1.3904145959999998,5.628276347999999,0.8102760090000001
1985,1.5972714419999998,0.17375037100000001,0.8352642809999999
1986,3.033746958,21.10840797,0.967676216
1987,2.4797484869999997,16.86013412,0.943575396
1988,1.3162060979999999,5.41190052,0.835815093
1989,1.428264856,8.966823578,0.8711674140000001
1990,3.3246493339999996,21.11633301,0.9846726640000001
1991,3.356913805,20.99357605,0.986248925
1992,2.435938835,17.84694672,0.9775154340000001
1993,3.6790831089999996,24.34157562,0.9891601640000001
1994,1.345368385,4.678787231,0.833369238
1995,1.49820292,7.593728065,0.822078839
1996,1.921651006,12.56784058,0.915698076
1997,3.890625238,27.82694244,0.993902265
1998,3.16522789,20.36896515,0.9829894690000001
1999,2.761379242,17.36540604,0.970636153
2000,1.554924011,11.9533577,0.8769493859999999
2001,3.6761415,23.98943901,0.9873188209999999
2002,1.116908431,0.97105813,0.63516782
2003,1.324090123,7.166219711,0.8039138020000001
2004,1.778903961,12.45352173,0.91184693
2005,2.0694806580000003,14.65638924,0.936719796
2006,2.464605331,16.46242332,0.949395361
2007,1.730798602,8.554831505,0.8897666409999999
2008,2.8835990430000003,15.33820343,0.974698347
2009,3.390210152,21.60159111,0.9912612540000001
2010,4.016601563,29.31308365,0.996997578
2011,3.3048293589999997,22.92037201,0.976486656
2012,1.141698003,0.7767749429999999,0.628856924
2013,2.82276988,17.92249489,0.9648679920000001
2014,3.0417220589999996,21.4233284,0.9748269409999999
2015,1.86666429,11.07829952,0.89285565
2016,2.844908237,15.041528699999999,0.980335525
2017,2.00468564,11.4130888,0.92298184
2018,3.466167688,24.32655716,0.9889980759999999
2019,2.7365043160000004,15.74036026,0.9721058570000001
2020,3.350358486,19.91969299,0.9900616309999999
2021,3.3331074710000004,18.67705345,0.9758791859999999
2022,2.501212597,19.58588219,0.9578230209999999
2023,1.439693928,9.484442711,0.863658725
2024,2.69885397,20.29413033,0.965408611
2025,2.2355613709999997,12.84679413,0.936105167
2026,1.112959623,3.197205305,0.7004780509999999
2027,4.22991848,29.78233147,0.997948263
2028,3.726369858,23.21305275,0.99011809
